device-id,timestamp,timestamp-ms,type,value
0034C8DF,2019-11-11T06:33:10Z,1573453990000,temperature,25.4
0034C8DF,2019-11-11T06:54:01Z,1573455241000,CO2,931
0034C8DF,2019-11-11T06:54:01Z,1573455241000,humidity,37
0034C8DF,2019-11-11T06:54:01Z,1573455241000,temperature,25.3
0034C8DF,2019-11-11T06:56:19Z,1573455379000,CO2,885
0034C8DF,2019-11-11T06:56:19Z,1573455379000,humidity,36
0034C8DF,2019-11-11T06:56:19Z,1573455379000,temperature,25.3
0034C8DF,2019-11-11T07:17:10Z,1573456630000,CO2,763
0034C8DF,2019-11-11T07:17:10Z,1573456630000,humidity,36
0034C8DF,2019-11-11T07:17:10Z,1573456630000,temperature,25.1
0034C8DF,2019-11-11T07:38:02Z,1573457882000,CO2,930
0034C8DF,2019-11-11T07:38:02Z,1573457882000,humidity,38
0034C8DF,2019-11-11T07:38:02Z,1573457882000,temperature,25.3
0034C8DF,2019-11-11T07:58:49Z,1573459129000,CO2,1128
0034C8DF,2019-11-11T07:58:49Z,1573459129000,humidity,40
0034C8DF,2019-11-11T07:58:49Z,1573459129000,temperature,25.3
0034C8DF,2019-11-11T08:19:38Z,1573460378000,CO2,1142
0034C8DF,2019-11-11T08:19:38Z,1573460378000,humidity,41
0034C8DF,2019-11-11T08:19:38Z,1573460378000,temperature,25.3
0034C8DF,2019-11-11T08:40:28Z,1573461628000,CO2,1167
0034C8DF,2019-11-11T08:40:28Z,1573461628000,humidity,41
0034C8DF,2019-11-11T08:40:28Z,1573461628000,temperature,25.3
0034C8DF,2019-11-11T09:01:16Z,1573462876000,CO2,1043
0034C8DF,2019-11-11T09:01:16Z,1573462876000,humidity,39
0034C8DF,2019-11-11T09:01:16Z,1573462876000,temperature,25.3
0034C8DF,2019-11-11T09:22:06Z,1573464126000,CO2,740
0034C8DF,2019-11-11T09:22:06Z,1573464126000,humidity,36
0034C8DF,2019-11-11T09:22:06Z,1573464126000,temperature,25
0034C8DF,2019-11-11T09:42:56Z,1573465376000,CO2,803
0034C8DF,2019-11-11T09:42:56Z,1573465376000,humidity,37
0034C8DF,2019-11-11T09:42:56Z,1573465376000,temperature,24.8
0034C8DF,2019-11-11T10:03:46Z,1573466626000,CO2,830
0034C8DF,2019-11-11T10:03:46Z,1573466626000,humidity,40
0034C8DF,2019-11-11T10:03:46Z,1573466626000,temperature,25.1
0034C8DF,2019-11-11T10:24:35Z,1573467875000,CO2,748
0034C8DF,2019-11-11T10:24:35Z,1573467875000,humidity,37
0034C8DF,2019-11-11T10:24:35Z,1573467875000,temperature,25.1
0034C8DF,2019-11-11T10:45:24Z,1573469124000,CO2,811
0034C8DF,2019-11-11T10:45:24Z,1573469124000,humidity,37
0034C8DF,2019-11-11T10:45:24Z,1573469124000,temperature,25.1
0034C8DF,2019-11-11T11:06:15Z,1573470375000,CO2,921
0034C8DF,2019-11-11T11:06:15Z,1573470375000,humidity,40
0034C8DF,2019-11-11T11:06:15Z,1573470375000,temperature,25.1
0034C8DF,2019-11-11T11:27:05Z,1573471625000,CO2,864
0034C8DF,2019-11-11T11:27:05Z,1573471625000,humidity,39
0034C8DF,2019-11-11T11:27:05Z,1573471625000,temperature,25.2
0034C8DF,2019-11-11T11:47:54Z,1573472874000,CO2,950
0034C8DF,2019-11-11T11:47:54Z,1573472874000,humidity,39
0034C8DF,2019-11-11T11:47:54Z,1573472874000,temperature,25.3
0034C8DF,2019-11-11T12:08:44Z,1573474124000,CO2,1039
0034C8DF,2019-11-11T12:08:44Z,1573474124000,humidity,40
0034C8DF,2019-11-11T12:08:44Z,1573474124000,temperature,25.4
0034C8DF,2019-11-11T12:29:33Z,1573475373000,CO2,1153
0034C8DF,2019-11-11T12:29:33Z,1573475373000,humidity,41
0034C8DF,2019-11-11T12:29:33Z,1573475373000,temperature,25.5
0034C8DF,2019-11-11T12:50:23Z,1573476623000,CO2,819
0034C8DF,2019-11-11T12:50:23Z,1573476623000,humidity,39
0034C8DF,2019-11-11T12:50:23Z,1573476623000,temperature,24.6
0034C8DF,2019-11-11T13:11:13Z,1573477873000,CO2,711
0034C8DF,2019-11-11T13:11:13Z,1573477873000,humidity,39
0034C8DF,2019-11-11T13:11:13Z,1573477873000,temperature,24
0034C8DF,2019-11-11T13:32:02Z,1573479122000,CO2,1031
0034C8DF,2019-11-11T13:32:02Z,1573479122000,humidity,43
0034C8DF,2019-11-11T13:32:02Z,1573479122000,temperature,24.7
0034C8DF,2019-11-11T13:52:52Z,1573480372000,CO2,987
0034C8DF,2019-11-11T13:52:52Z,1573480372000,humidity,41
0034C8DF,2019-11-11T13:52:52Z,1573480372000,temperature,24.8
0034C8DF,2019-11-11T14:13:41Z,1573481621000,CO2,972
0034C8DF,2019-11-11T14:13:41Z,1573481621000,humidity,39
0034C8DF,2019-11-11T14:13:41Z,1573481621000,temperature,24.7
0034C8DF,2019-11-11T14:34:32Z,1573482872000,CO2,1087
0034C8DF,2019-11-11T14:34:32Z,1573482872000,humidity,42
0034C8DF,2019-11-11T14:34:32Z,1573482872000,temperature,25
0034C8DF,2019-11-11T14:55:22Z,1573484122000,CO2,1140
0034C8DF,2019-11-11T14:55:22Z,1573484122000,humidity,43
0034C8DF,2019-11-11T14:55:22Z,1573484122000,temperature,25
0034C8DF,2019-11-11T15:16:10Z,1573485370000,CO2,1020
0034C8DF,2019-11-11T15:16:10Z,1573485370000,humidity,43
0034C8DF,2019-11-11T15:16:10Z,1573485370000,temperature,25.1
0034C8DF,2019-11-11T15:37:00Z,1573486620000,CO2,935
0034C8DF,2019-11-11T15:37:00Z,1573486620000,humidity,42
0034C8DF,2019-11-11T15:37:00Z,1573486620000,temperature,25.1
0034C8DF,2019-11-11T15:57:50Z,1573487870000,CO2,898
0034C8DF,2019-11-11T15:57:50Z,1573487870000,humidity,41
0034C8DF,2019-11-11T15:57:50Z,1573487870000,temperature,25.1
0034C8DF,2019-11-11T16:18:40Z,1573489120000,CO2,816
0034C8DF,2019-11-11T16:18:40Z,1573489120000,humidity,41
0034C8DF,2019-11-11T16:18:40Z,1573489120000,temperature,25.1
0034C8DF,2019-11-11T16:39:31Z,1573490371000,CO2,777
0034C8DF,2019-11-11T16:39:31Z,1573490371000,humidity,42
0034C8DF,2019-11-11T16:39:31Z,1573490371000,temperature,25.1
0034C8DF,2019-11-11T17:00:21Z,1573491621000,CO2,742
0034C8DF,2019-11-11T17:00:21Z,1573491621000,humidity,42
0034C8DF,2019-11-11T17:00:21Z,1573491621000,temperature,25.2
0034C8DF,2019-11-11T17:21:11Z,1573492871000,CO2,738
0034C8DF,2019-11-11T17:21:11Z,1573492871000,humidity,42
0034C8DF,2019-11-11T17:21:11Z,1573492871000,temperature,25.2
0034C8DF,2019-11-11T17:42:01Z,1573494121000,CO2,731
0034C8DF,2019-11-11T17:42:01Z,1573494121000,humidity,42
0034C8DF,2019-11-11T17:42:01Z,1573494121000,temperature,25.2
0034C8DF,2019-11-11T18:02:51Z,1573495371000,CO2,742
0034C8DF,2019-11-11T18:02:51Z,1573495371000,humidity,42
0034C8DF,2019-11-11T18:02:51Z,1573495371000,temperature,25.2
0034C8DF,2019-11-11T18:23:42Z,1573496622000,CO2,703
0034C8DF,2019-11-11T18:23:42Z,1573496622000,humidity,42
0034C8DF,2019-11-11T18:23:42Z,1573496622000,temperature,25.3
0034C8DF,2019-11-11T18:44:31Z,1573497871000,CO2,683
0034C8DF,2019-11-11T18:44:31Z,1573497871000,humidity,42
0034C8DF,2019-11-11T18:44:31Z,1573497871000,temperature,25.3
0034C8DF,2019-11-11T19:05:21Z,1573499121000,CO2,687
0034C8DF,2019-11-11T19:05:21Z,1573499121000,humidity,42
0034C8DF,2019-11-11T19:05:21Z,1573499121000,temperature,25.2
0034C8DF,2019-11-11T19:26:12Z,1573500372000,CO2,675
0034C8DF,2019-11-11T19:26:12Z,1573500372000,humidity,42
0034C8DF,2019-11-11T19:26:12Z,1573500372000,temperature,25.3
0034C8DF,2019-11-11T19:47:03Z,1573501623000,CO2,677
0034C8DF,2019-11-11T19:47:03Z,1573501623000,humidity,41
0034C8DF,2019-11-11T19:47:03Z,1573501623000,temperature,25.2
0034C8DF,2019-11-11T20:07:52Z,1573502872000,CO2,677
0034C8DF,2019-11-11T20:07:52Z,1573502872000,humidity,41
0034C8DF,2019-11-11T20:07:52Z,1573502872000,temperature,25.3
0034C8DF,2019-11-11T20:28:42Z,1573504122000,CO2,663
0034C8DF,2019-11-11T20:28:42Z,1573504122000,humidity,41
0034C8DF,2019-11-11T20:28:42Z,1573504122000,temperature,25.3
0034C8DF,2019-11-11T20:49:32Z,1573505372000,CO2,670
0034C8DF,2019-11-11T20:49:32Z,1573505372000,humidity,41
0034C8DF,2019-11-11T20:49:32Z,1573505372000,temperature,25.3
0034C8DF,2019-11-11T21:10:20Z,1573506620000,CO2,666
0034C8DF,2019-11-11T21:10:20Z,1573506620000,humidity,40
0034C8DF,2019-11-11T21:10:20Z,1573506620000,temperature,25.3
0034C8DF,2019-11-11T21:31:11Z,1573507871000,CO2,652
0034C8DF,2019-11-11T21:31:11Z,1573507871000,humidity,40
0034C8DF,2019-11-11T21:31:11Z,1573507871000,temperature,25.3
0034C8DF,2019-11-11T21:52:02Z,1573509122000,CO2,650
0034C8DF,2019-11-11T21:52:02Z,1573509122000,humidity,40
0034C8DF,2019-11-11T21:52:02Z,1573509122000,temperature,25.3
0034C8DF,2019-11-11T22:12:52Z,1573510372000,CO2,641
0034C8DF,2019-11-11T22:12:52Z,1573510372000,humidity,40
0034C8DF,2019-11-11T22:12:52Z,1573510372000,temperature,25.3
0034C8DF,2019-11-11T22:33:42Z,1573511622000,CO2,647
0034C8DF,2019-11-11T22:33:42Z,1573511622000,humidity,40
0034C8DF,2019-11-11T22:33:42Z,1573511622000,temperature,25.3
0034C8DF,2019-11-11T22:54:32Z,1573512872000,CO2,635
0034C8DF,2019-11-11T22:54:32Z,1573512872000,humidity,39
0034C8DF,2019-11-11T22:54:32Z,1573512872000,temperature,25.3
0034C8DF,2019-11-11T23:15:23Z,1573514123000,CO2,630
0034C8DF,2019-11-11T23:15:23Z,1573514123000,humidity,39
0034C8DF,2019-11-11T23:15:23Z,1573514123000,temperature,25.3
0034C8DF,2019-11-11T23:36:13Z,1573515373000,CO2,628
0034C8DF,2019-11-11T23:36:13Z,1573515373000,humidity,39
0034C8DF,2019-11-11T23:36:13Z,1573515373000,temperature,25.3
0034C8DF,2019-11-11T23:57:03Z,1573516623000,CO2,628
0034C8DF,2019-11-11T23:57:03Z,1573516623000,humidity,39
0034C8DF,2019-11-11T23:57:03Z,1573516623000,temperature,25.3
0034C8DF,2019-11-11T23:59:22Z,1573516762000,CO2,609
0034C8DF,2019-11-11T23:59:22Z,1573516762000,humidity,39
0034C8DF,2019-11-11T23:59:22Z,1573516762000,temperature,25.4
0034C8DF,2019-11-12T00:20:12Z,1573518012000,CO2,665
0034C8DF,2019-11-12T00:20:12Z,1573518012000,humidity,39
0034C8DF,2019-11-12T00:20:12Z,1573518012000,temperature,25.3
0034C8DF,2019-11-12T00:41:02Z,1573519262000,CO2,624
0034C8DF,2019-11-12T00:41:02Z,1573519262000,humidity,38
0034C8DF,2019-11-12T00:41:02Z,1573519262000,temperature,25.3
0034C8DF,2019-11-12T01:01:52Z,1573520512000,CO2,630
0034C8DF,2019-11-12T01:01:52Z,1573520512000,humidity,38
0034C8DF,2019-11-12T01:01:52Z,1573520512000,temperature,25.3
0034C8DF,2019-11-12T01:22:41Z,1573521761000,CO2,631
0034C8DF,2019-11-12T01:22:41Z,1573521761000,humidity,38
0034C8DF,2019-11-12T01:22:41Z,1573521761000,temperature,25.3
0034C8DF,2019-11-12T01:43:31Z,1573523011000,CO2,635
0034C8DF,2019-11-12T01:43:31Z,1573523011000,humidity,38
0034C8DF,2019-11-12T01:43:31Z,1573523011000,temperature,25.3
0034C8DF,2019-11-12T02:04:22Z,1573524262000,CO2,618
0034C8DF,2019-11-12T02:04:22Z,1573524262000,humidity,38
0034C8DF,2019-11-12T02:04:22Z,1573524262000,temperature,25.3
0034C8DF,2019-11-12T02:25:11Z,1573525511000,CO2,641
0034C8DF,2019-11-12T02:25:11Z,1573525511000,humidity,38
0034C8DF,2019-11-12T02:25:11Z,1573525511000,temperature,25.3
0034C8DF,2019-11-12T02:46:02Z,1573526762000,CO2,621
0034C8DF,2019-11-12T02:46:02Z,1573526762000,humidity,38
0034C8DF,2019-11-12T02:46:02Z,1573526762000,temperature,25.3
0034C8DF,2019-11-12T03:06:52Z,1573528012000,CO2,641
0034C8DF,2019-11-12T03:06:52Z,1573528012000,humidity,38
0034C8DF,2019-11-12T03:06:52Z,1573528012000,temperature,25.3
0034C8DF,2019-11-12T03:27:42Z,1573529262000,CO2,650
0034C8DF,2019-11-12T03:27:42Z,1573529262000,humidity,38
0034C8DF,2019-11-12T03:27:42Z,1573529262000,temperature,25.3
0034C8DF,2019-11-12T03:48:31Z,1573530511000,CO2,603
0034C8DF,2019-11-12T03:48:31Z,1573530511000,humidity,35
0034C8DF,2019-11-12T03:48:31Z,1573530511000,temperature,25.1
0034C8DF,2019-11-12T04:09:22Z,1573531762000,CO2,556
0034C8DF,2019-11-12T04:09:22Z,1573531762000,humidity,32
0034C8DF,2019-11-12T04:09:22Z,1573531762000,temperature,24.9
0034C8DF,2019-11-12T04:30:13Z,1573533013000,CO2,544
0034C8DF,2019-11-12T04:30:13Z,1573533013000,humidity,30
0034C8DF,2019-11-12T04:30:13Z,1573533013000,temperature,24.8
0034C8DF,2019-11-12T04:51:03Z,1573534263000,CO2,495
0034C8DF,2019-11-12T04:51:03Z,1573534263000,humidity,29
0034C8DF,2019-11-12T04:51:03Z,1573534263000,temperature,24.7
0034C8DF,2019-11-12T05:11:52Z,1573535512000,CO2,524
0034C8DF,2019-11-12T05:11:52Z,1573535512000,humidity,29
0034C8DF,2019-11-12T05:11:52Z,1573535512000,temperature,24.6
0034C8DF,2019-11-12T05:32:42Z,1573536762000,CO2,689
0034C8DF,2019-11-12T05:32:42Z,1573536762000,humidity,31
0034C8DF,2019-11-12T05:32:42Z,1573536762000,temperature,24.7
0034C8DF,2019-11-12T05:53:33Z,1573538013000,CO2,705
0034C8DF,2019-11-12T05:53:33Z,1573538013000,humidity,32
0034C8DF,2019-11-12T05:53:33Z,1573538013000,temperature,24.8
0034C8DF,2019-11-12T06:14:22Z,1573539262000,CO2,896
0034C8DF,2019-11-12T06:14:22Z,1573539262000,humidity,34
0034C8DF,2019-11-12T06:14:22Z,1573539262000,temperature,24.9
0034C8DF,2019-11-12T06:35:12Z,1573540512000,CO2,962
0034C8DF,2019-11-12T06:35:12Z,1573540512000,humidity,36
0034C8DF,2019-11-12T06:35:12Z,1573540512000,temperature,25
0034C8DF,2019-11-12T06:56:03Z,1573541763000,CO2,790
0034C8DF,2019-11-12T06:56:03Z,1573541763000,humidity,33
0034C8DF,2019-11-12T06:56:03Z,1573541763000,temperature,24.9
0034C8DF,2019-11-12T07:16:53Z,1573543013000,CO2,850
0034C8DF,2019-11-12T07:16:53Z,1573543013000,humidity,33
0034C8DF,2019-11-12T07:16:53Z,1573543013000,temperature,24.8
0034C8DF,2019-11-12T07:37:42Z,1573544262000,CO2,976
0034C8DF,2019-11-12T07:37:42Z,1573544262000,humidity,36
0034C8DF,2019-11-12T07:37:42Z,1573544262000,temperature,24.8
0034C8DF,2019-11-12T07:58:32Z,1573545512000,CO2,1032
0034C8DF,2019-11-12T07:58:32Z,1573545512000,humidity,38
0034C8DF,2019-11-12T07:58:32Z,1573545512000,temperature,24.9
0034C8DF,2019-11-12T08:19:22Z,1573546762000,CO2,910
0034C8DF,2019-11-12T08:19:22Z,1573546762000,humidity,36
0034C8DF,2019-11-12T08:19:22Z,1573546762000,temperature,24.7
0034C8DF,2019-11-12T08:40:12Z,1573548012000,CO2,864
0034C8DF,2019-11-12T08:40:12Z,1573548012000,humidity,36
0034C8DF,2019-11-12T08:40:12Z,1573548012000,temperature,24.8
0034C8DF,2019-11-12T09:01:02Z,1573549262000,CO2,1176
0034C8DF,2019-11-12T09:01:02Z,1573549262000,humidity,39
0034C8DF,2019-11-12T09:01:02Z,1573549262000,temperature,25
0034C8DF,2019-11-12T09:21:52Z,1573550512000,CO2,819
0034C8DF,2019-11-12T09:21:52Z,1573550512000,humidity,35
0034C8DF,2019-11-12T09:21:52Z,1573550512000,temperature,24.9
0034C8DF,2019-11-12T09:42:43Z,1573551763000,CO2,638
0034C8DF,2019-11-12T09:42:43Z,1573551763000,humidity,32
0034C8DF,2019-11-12T09:42:43Z,1573551763000,temperature,24.3
0034C8DF,2019-11-12T10:03:32Z,1573553012000,CO2,783
0034C8DF,2019-11-12T10:03:32Z,1573553012000,humidity,36
0034C8DF,2019-11-12T10:03:32Z,1573553012000,temperature,24.6
0034C8DF,2019-11-12T10:24:23Z,1573554263000,CO2,607
0034C8DF,2019-11-12T10:24:23Z,1573554263000,humidity,34
0034C8DF,2019-11-12T10:24:23Z,1573554263000,temperature,24.6
0034C8DF,2019-11-12T10:45:13Z,1573555513000,CO2,791
0034C8DF,2019-11-12T10:45:13Z,1573555513000,humidity,35
0034C8DF,2019-11-12T10:45:13Z,1573555513000,temperature,24.7
0034C8DF,2019-11-12T11:06:02Z,1573556762000,CO2,900
0034C8DF,2019-11-12T11:06:02Z,1573556762000,humidity,38
0034C8DF,2019-11-12T11:06:02Z,1573556762000,temperature,24.8
0034C8DF,2019-11-12T11:26:53Z,1573558013000,CO2,928
0034C8DF,2019-11-12T11:26:53Z,1573558013000,humidity,38
0034C8DF,2019-11-12T11:26:53Z,1573558013000,temperature,24.8
0034C8DF,2019-11-12T11:47:43Z,1573559263000,CO2,925
0034C8DF,2019-11-12T11:47:43Z,1573559263000,humidity,38
0034C8DF,2019-11-12T11:47:43Z,1573559263000,temperature,24.8
0034C8DF,2019-11-12T12:08:33Z,1573560513000,CO2,791
0034C8DF,2019-11-12T12:08:33Z,1573560513000,humidity,37
0034C8DF,2019-11-12T12:08:33Z,1573560513000,temperature,24.7
0034C8DF,2019-11-12T12:29:22Z,1573561762000,CO2,858
0034C8DF,2019-11-12T12:29:22Z,1573561762000,humidity,38
0034C8DF,2019-11-12T12:29:22Z,1573561762000,temperature,24.7
0034C8DF,2019-11-12T12:50:13Z,1573563013000,CO2,868
0034C8DF,2019-11-12T12:50:13Z,1573563013000,humidity,38
0034C8DF,2019-11-12T12:50:13Z,1573563013000,temperature,24.7
0034C8DF,2019-11-12T13:11:02Z,1573564262000,CO2,962
0034C8DF,2019-11-12T13:11:02Z,1573564262000,humidity,39
0034C8DF,2019-11-12T13:11:02Z,1573564262000,temperature,24.7
0034C8DF,2019-11-12T13:31:52Z,1573565512000,CO2,1134
0034C8DF,2019-11-12T13:31:52Z,1573565512000,humidity,41
0034C8DF,2019-11-12T13:31:52Z,1573565512000,temperature,24.8
0034C8DF,2019-11-12T13:52:43Z,1573566763000,CO2,918
0034C8DF,2019-11-12T13:52:43Z,1573566763000,humidity,38
0034C8DF,2019-11-12T13:52:43Z,1573566763000,temperature,24.6
0034C8DF,2019-11-12T14:13:33Z,1573568013000,CO2,1049
0034C8DF,2019-11-12T14:13:33Z,1573568013000,humidity,39
0034C8DF,2019-11-12T14:13:33Z,1573568013000,temperature,24.6
0034C8DF,2019-11-12T14:34:23Z,1573569263000,CO2,1078
0034C8DF,2019-11-12T14:34:23Z,1573569263000,humidity,40
0034C8DF,2019-11-12T14:34:23Z,1573569263000,temperature,24.7
0034C8DF,2019-11-12T14:55:12Z,1573570512000,CO2,1108
0034C8DF,2019-11-12T14:55:12Z,1573570512000,humidity,41
0034C8DF,2019-11-12T14:55:12Z,1573570512000,temperature,24.8
0034C8DF,2019-11-12T15:16:03Z,1573571763000,CO2,1190
0034C8DF,2019-11-12T15:16:03Z,1573571763000,humidity,42
0034C8DF,2019-11-12T15:16:03Z,1573571763000,temperature,24.9
0034C8DF,2019-11-12T15:36:53Z,1573573013000,CO2,1010
0034C8DF,2019-11-12T15:36:53Z,1573573013000,humidity,43
0034C8DF,2019-11-12T15:36:53Z,1573573013000,temperature,24.8
0034C8DF,2019-11-12T15:57:42Z,1573574262000,CO2,940
0034C8DF,2019-11-12T15:57:42Z,1573574262000,humidity,43
0034C8DF,2019-11-12T15:57:42Z,1573574262000,temperature,24.8
0034C8DF,2019-11-12T16:18:32Z,1573575512000,CO2,910
0034C8DF,2019-11-12T16:18:32Z,1573575512000,humidity,43
0034C8DF,2019-11-12T16:18:32Z,1573575512000,temperature,24.8
0034C8DF,2019-11-12T16:39:22Z,1573576762000,CO2,913
0034C8DF,2019-11-12T16:39:22Z,1573576762000,humidity,43
0034C8DF,2019-11-12T16:39:22Z,1573576762000,temperature,24.8
0034C8DF,2019-11-12T17:00:11Z,1573578011000,CO2,876
0034C8DF,2019-11-12T17:00:11Z,1573578011000,humidity,43
0034C8DF,2019-11-12T17:00:11Z,1573578011000,temperature,24.8
0034C8DF,2019-11-12T17:02:31Z,1573578151000,CO2,870
0034C8DF,2019-11-12T17:02:31Z,1573578151000,humidity,43
0034C8DF,2019-11-12T17:02:31Z,1573578151000,temperature,24.9
0034C8DF,2019-11-12T17:23:20Z,1573579400000,CO2,853
0034C8DF,2019-11-12T17:23:20Z,1573579400000,humidity,43
0034C8DF,2019-11-12T17:23:20Z,1573579400000,temperature,24.8
0034C8DF,2019-11-12T17:44:11Z,1573580651000,CO2,836
0034C8DF,2019-11-12T17:44:11Z,1573580651000,humidity,43
0034C8DF,2019-11-12T17:44:11Z,1573580651000,temperature,24.8
0034C8DF,2019-11-12T18:05:01Z,1573581901000,CO2,800
0034C8DF,2019-11-12T18:05:01Z,1573581901000,humidity,43
0034C8DF,2019-11-12T18:05:01Z,1573581901000,temperature,24.8
0034C8DF,2019-11-12T18:25:50Z,1573583150000,CO2,771
0034C8DF,2019-11-12T18:25:50Z,1573583150000,humidity,43
0034C8DF,2019-11-12T18:25:50Z,1573583150000,temperature,24.9
0034C8DF,2019-11-12T18:46:41Z,1573584401000,CO2,746
0034C8DF,2019-11-12T18:46:41Z,1573584401000,humidity,42
0034C8DF,2019-11-12T18:46:41Z,1573584401000,temperature,24.9
0034C8DF,2019-11-12T19:07:32Z,1573585652000,CO2,739
0034C8DF,2019-11-12T19:07:32Z,1573585652000,humidity,42
0034C8DF,2019-11-12T19:07:32Z,1573585652000,temperature,24.9
0034C8DF,2019-11-12T19:28:22Z,1573586902000,CO2,748
0034C8DF,2019-11-12T19:28:22Z,1573586902000,humidity,42
0034C8DF,2019-11-12T19:28:22Z,1573586902000,temperature,24.9
0034C8DF,2019-11-12T19:49:11Z,1573588151000,CO2,719
0034C8DF,2019-11-12T19:49:11Z,1573588151000,humidity,42
0034C8DF,2019-11-12T19:49:11Z,1573588151000,temperature,24.9
0034C8DF,2019-11-12T20:10:00Z,1573589400000,CO2,736
0034C8DF,2019-11-12T20:10:00Z,1573589400000,humidity,42
0034C8DF,2019-11-12T20:10:00Z,1573589400000,temperature,24.9
0034C8DF,2019-11-12T20:30:51Z,1573590651000,CO2,718
0034C8DF,2019-11-12T20:30:51Z,1573590651000,humidity,42
0034C8DF,2019-11-12T20:30:51Z,1573590651000,temperature,24.9
0034C8DF,2019-11-12T20:51:41Z,1573591901000,CO2,735
0034C8DF,2019-11-12T20:51:41Z,1573591901000,humidity,42
0034C8DF,2019-11-12T20:51:41Z,1573591901000,temperature,24.9
0034C8DF,2019-11-12T21:12:31Z,1573593151000,CO2,720
0034C8DF,2019-11-12T21:12:31Z,1573593151000,humidity,42
0034C8DF,2019-11-12T21:12:31Z,1573593151000,temperature,24.9
0034C8DF,2019-11-12T21:33:22Z,1573594402000,CO2,708
0034C8DF,2019-11-12T21:33:22Z,1573594402000,humidity,42
0034C8DF,2019-11-12T21:33:22Z,1573594402000,temperature,24.9
0034C8DF,2019-11-12T21:54:11Z,1573595651000,CO2,712
0034C8DF,2019-11-12T21:54:11Z,1573595651000,humidity,42
0034C8DF,2019-11-12T21:54:11Z,1573595651000,temperature,24.9
0034C8DF,2019-11-12T22:15:02Z,1573596902000,CO2,676
0034C8DF,2019-11-12T22:15:02Z,1573596902000,humidity,42
0034C8DF,2019-11-12T22:15:02Z,1573596902000,temperature,24.9
0034C8DF,2019-11-12T22:35:53Z,1573598153000,CO2,699
0034C8DF,2019-11-12T22:35:53Z,1573598153000,humidity,42
0034C8DF,2019-11-12T22:35:53Z,1573598153000,temperature,24.9
0034C8DF,2019-11-12T22:56:43Z,1573599403000,CO2,692
0034C8DF,2019-11-12T22:56:43Z,1573599403000,humidity,42
0034C8DF,2019-11-12T22:56:43Z,1573599403000,temperature,24.9
0034C8DF,2019-11-12T23:17:33Z,1573600653000,CO2,702
0034C8DF,2019-11-12T23:17:33Z,1573600653000,humidity,42
0034C8DF,2019-11-12T23:17:33Z,1573600653000,temperature,24.9
0034C8DF,2019-11-12T23:38:22Z,1573601902000,CO2,681
0034C8DF,2019-11-12T23:38:22Z,1573601902000,humidity,42
0034C8DF,2019-11-12T23:38:22Z,1573601902000,temperature,24.9
0034C8DF,2019-11-12T23:59:12Z,1573603152000,CO2,686
0034C8DF,2019-11-12T23:59:12Z,1573603152000,humidity,42
0034C8DF,2019-11-12T23:59:12Z,1573603152000,temperature,24.9
0034C8DF,2019-11-13T00:20:04Z,1573604404000,CO2,676
0034C8DF,2019-11-13T00:20:04Z,1573604404000,humidity,42
0034C8DF,2019-11-13T00:20:04Z,1573604404000,temperature,24.9
0034C8DF,2019-11-13T00:40:50Z,1573605650000,CO2,684
0034C8DF,2019-11-13T00:40:50Z,1573605650000,humidity,42
0034C8DF,2019-11-13T00:40:50Z,1573605650000,temperature,24.9
0034C8DF,2019-11-13T01:01:40Z,1573606900000,CO2,688
0034C8DF,2019-11-13T01:01:40Z,1573606900000,humidity,42
0034C8DF,2019-11-13T01:01:40Z,1573606900000,temperature,25
0034C8DF,2019-11-13T01:22:30Z,1573608150000,CO2,681
0034C8DF,2019-11-13T01:22:30Z,1573608150000,humidity,42
0034C8DF,2019-11-13T01:22:30Z,1573608150000,temperature,25
0034C8DF,2019-11-13T01:43:20Z,1573609400000,CO2,701
0034C8DF,2019-11-13T01:43:20Z,1573609400000,humidity,42
0034C8DF,2019-11-13T01:43:20Z,1573609400000,temperature,25
0034C8DF,2019-11-13T02:04:10Z,1573610650000,CO2,702
0034C8DF,2019-11-13T02:04:10Z,1573610650000,humidity,42
0034C8DF,2019-11-13T02:04:10Z,1573610650000,temperature,25
0034C8DF,2019-11-13T02:25:00Z,1573611900000,CO2,676
0034C8DF,2019-11-13T02:25:00Z,1573611900000,humidity,42
0034C8DF,2019-11-13T02:25:00Z,1573611900000,temperature,25
0034C8DF,2019-11-13T02:45:51Z,1573613151000,CO2,676
0034C8DF,2019-11-13T02:45:51Z,1573613151000,humidity,42
0034C8DF,2019-11-13T02:45:51Z,1573613151000,temperature,25
0034C8DF,2019-11-13T03:06:40Z,1573614400000,CO2,679
0034C8DF,2019-11-13T03:06:40Z,1573614400000,humidity,42
0034C8DF,2019-11-13T03:06:40Z,1573614400000,temperature,25
0034C8DF,2019-11-13T03:27:31Z,1573615651000,CO2,675
0034C8DF,2019-11-13T03:27:31Z,1573615651000,humidity,41
0034C8DF,2019-11-13T03:27:31Z,1573615651000,temperature,24.9
0034C8DF,2019-11-13T03:48:22Z,1573616902000,CO2,593
0034C8DF,2019-11-13T03:48:22Z,1573616902000,humidity,40
0034C8DF,2019-11-13T03:48:22Z,1573616902000,temperature,24.7
0034C8DF,2019-11-13T04:09:13Z,1573618153000,CO2,547
0034C8DF,2019-11-13T04:09:13Z,1573618153000,humidity,39
0034C8DF,2019-11-13T04:09:13Z,1573618153000,temperature,24.6
