device-id,timestamp,timestamp-ms,type,value
0034C91E,2019-11-02T20:04:37Z,1572725077000,CO2,393
0034C91E,2019-11-02T20:04:37Z,1572725077000,humidity,29
0034C91E,2019-11-02T20:04:37Z,1572725077000,temperature,23.2
0034C91E,2019-11-02T20:11:43Z,1572725503000,CO2,392
0034C91E,2019-11-02T20:11:43Z,1572725503000,humidity,29
0034C91E,2019-11-02T20:11:43Z,1572725503000,temperature,23.2
0034C91E,2019-11-02T20:18:49Z,1572725929000,CO2,398
0034C91E,2019-11-02T20:18:49Z,1572725929000,humidity,29
0034C91E,2019-11-02T20:18:49Z,1572725929000,temperature,23.2
0034C91E,2019-11-02T20:25:55Z,1572726355000,CO2,402
0034C91E,2019-11-02T20:25:55Z,1572726355000,humidity,29
0034C91E,2019-11-02T20:25:55Z,1572726355000,temperature,23.2
0034C91E,2019-11-02T20:33:01Z,1572726781000,CO2,404
0034C91E,2019-11-02T20:33:01Z,1572726781000,humidity,29
0034C91E,2019-11-02T20:33:01Z,1572726781000,temperature,23.2
0034C91E,2019-11-02T20:40:06Z,1572727206000,CO2,398
0034C91E,2019-11-02T20:40:06Z,1572727206000,humidity,29
0034C91E,2019-11-02T20:40:06Z,1572727206000,temperature,23.2
0034C91E,2019-11-02T20:47:12Z,1572727632000,CO2,398
0034C91E,2019-11-02T20:47:12Z,1572727632000,humidity,29
0034C91E,2019-11-02T20:47:12Z,1572727632000,temperature,23.2
0034C91E,2019-11-02T20:54:18Z,1572728058000,CO2,395
0034C91E,2019-11-02T20:54:18Z,1572728058000,humidity,29
0034C91E,2019-11-02T20:54:18Z,1572728058000,temperature,23.2
0034C91E,2019-11-02T21:01:23Z,1572728483000,CO2,393
0034C91E,2019-11-02T21:01:23Z,1572728483000,humidity,29
0034C91E,2019-11-02T21:01:23Z,1572728483000,temperature,23.2
0034C91E,2019-11-02T21:08:28Z,1572728908000,CO2,392
0034C91E,2019-11-02T21:08:28Z,1572728908000,humidity,29
0034C91E,2019-11-02T21:08:28Z,1572728908000,temperature,23.2
0034C91E,2019-11-02T21:15:35Z,1572729335000,CO2,397
0034C91E,2019-11-02T21:15:35Z,1572729335000,humidity,30
0034C91E,2019-11-02T21:15:35Z,1572729335000,temperature,23.2
0034C91E,2019-11-02T21:22:40Z,1572729760000,CO2,400
0034C91E,2019-11-02T21:22:40Z,1572729760000,humidity,30
0034C91E,2019-11-02T21:22:40Z,1572729760000,temperature,23.2
0034C91E,2019-11-02T21:29:45Z,1572730185000,CO2,401
0034C91E,2019-11-02T21:29:45Z,1572730185000,humidity,30
0034C91E,2019-11-02T21:29:45Z,1572730185000,temperature,23.2
0034C91E,2019-11-02T21:36:51Z,1572730611000,CO2,397
0034C91E,2019-11-02T21:36:51Z,1572730611000,humidity,30
0034C91E,2019-11-02T21:36:51Z,1572730611000,temperature,23.2
0034C91E,2019-11-02T21:43:57Z,1572731037000,CO2,397
0034C91E,2019-11-02T21:43:57Z,1572731037000,humidity,30
0034C91E,2019-11-02T21:43:57Z,1572731037000,temperature,23.2
0034C91E,2019-11-02T21:51:03Z,1572731463000,CO2,392
0034C91E,2019-11-02T21:51:03Z,1572731463000,humidity,30
0034C91E,2019-11-02T21:51:03Z,1572731463000,temperature,23.2
0034C91E,2019-11-02T21:58:08Z,1572731888000,CO2,401
0034C91E,2019-11-02T21:58:08Z,1572731888000,humidity,30
0034C91E,2019-11-02T21:58:08Z,1572731888000,temperature,23.2
0034C91E,2019-11-02T22:05:14Z,1572732314000,CO2,390
0034C91E,2019-11-02T22:05:14Z,1572732314000,humidity,30
0034C91E,2019-11-02T22:05:14Z,1572732314000,temperature,23.2
0034C91E,2019-11-02T22:12:20Z,1572732740000,CO2,396
0034C91E,2019-11-02T22:12:20Z,1572732740000,humidity,30
0034C91E,2019-11-02T22:12:20Z,1572732740000,temperature,23.2
0034C91E,2019-11-02T22:19:25Z,1572733165000,CO2,388
0034C91E,2019-11-02T22:19:25Z,1572733165000,humidity,30
0034C91E,2019-11-02T22:19:25Z,1572733165000,temperature,23.2
0034C91E,2019-11-02T22:26:31Z,1572733591000,CO2,395
0034C91E,2019-11-02T22:26:31Z,1572733591000,humidity,30
0034C91E,2019-11-02T22:26:31Z,1572733591000,temperature,23.2
0034C91E,2019-11-02T22:33:36Z,1572734016000,CO2,401
0034C91E,2019-11-02T22:33:36Z,1572734016000,humidity,30
0034C91E,2019-11-02T22:33:36Z,1572734016000,temperature,23.2
0034C91E,2019-11-02T22:40:43Z,1572734443000,CO2,400
0034C91E,2019-11-02T22:40:43Z,1572734443000,humidity,30
0034C91E,2019-11-02T22:40:43Z,1572734443000,temperature,23.2
0034C91E,2019-11-02T22:47:48Z,1572734868000,CO2,392
0034C91E,2019-11-02T22:47:48Z,1572734868000,humidity,30
0034C91E,2019-11-02T22:47:48Z,1572734868000,temperature,23.2
0034C91E,2019-11-02T22:54:53Z,1572735293000,CO2,398
0034C91E,2019-11-02T22:54:53Z,1572735293000,humidity,30
0034C91E,2019-11-02T22:54:53Z,1572735293000,temperature,23.2
0034C91E,2019-11-02T23:01:59Z,1572735719000,CO2,390
0034C91E,2019-11-02T23:01:59Z,1572735719000,humidity,30
0034C91E,2019-11-02T23:01:59Z,1572735719000,temperature,23.2
0034C91E,2019-11-02T23:09:05Z,1572736145000,CO2,392
0034C91E,2019-11-02T23:09:05Z,1572736145000,humidity,30
0034C91E,2019-11-02T23:09:05Z,1572736145000,temperature,23.2
0034C91E,2019-11-02T23:16:11Z,1572736571000,CO2,411
0034C91E,2019-11-02T23:16:11Z,1572736571000,humidity,30
0034C91E,2019-11-02T23:16:11Z,1572736571000,temperature,23.2
0034C91E,2019-11-02T23:23:16Z,1572736996000,CO2,396
0034C91E,2019-11-02T23:23:16Z,1572736996000,humidity,30
0034C91E,2019-11-02T23:23:16Z,1572736996000,temperature,23.1
0034C91E,2019-11-02T23:30:21Z,1572737421000,CO2,414
0034C91E,2019-11-02T23:30:21Z,1572737421000,humidity,31
0034C91E,2019-11-02T23:30:21Z,1572737421000,temperature,23.1
0034C91E,2019-11-02T23:37:28Z,1572737848000,CO2,392
0034C91E,2019-11-02T23:37:28Z,1572737848000,humidity,31
0034C91E,2019-11-02T23:37:28Z,1572737848000,temperature,23.1
0034C91E,2019-11-02T23:44:38Z,1572738278000,CO2,408
0034C91E,2019-11-02T23:44:38Z,1572738278000,humidity,31
0034C91E,2019-11-02T23:44:38Z,1572738278000,temperature,23.1
0034C91E,2019-11-02T23:52:20Z,1572738740000,CO2,400
0034C91E,2019-11-02T23:52:20Z,1572738740000,humidity,31
0034C91E,2019-11-02T23:52:20Z,1572738740000,temperature,23.2
0034C91E,2019-11-02T23:59:26Z,1572739166000,CO2,398
0034C91E,2019-11-02T23:59:26Z,1572739166000,humidity,31
0034C91E,2019-11-02T23:59:26Z,1572739166000,temperature,23.1
0034C91E,2019-11-03T00:13:37Z,1572740017000,CO2,409
0034C91E,2019-11-03T00:13:37Z,1572740017000,humidity,31
0034C91E,2019-11-03T00:13:37Z,1572740017000,temperature,23.1
0034C91E,2019-11-03T00:20:43Z,1572740443000,CO2,390
0034C91E,2019-11-03T00:20:43Z,1572740443000,humidity,31
0034C91E,2019-11-03T00:20:43Z,1572740443000,temperature,23.2
0034C91E,2019-11-03T00:27:49Z,1572740869000,CO2,401
0034C91E,2019-11-03T00:27:49Z,1572740869000,humidity,31
0034C91E,2019-11-03T00:27:49Z,1572740869000,temperature,23.1
0034C91E,2019-11-03T00:34:55Z,1572741295000,CO2,398
0034C91E,2019-11-03T00:34:55Z,1572741295000,humidity,31
0034C91E,2019-11-03T00:34:55Z,1572741295000,temperature,23.1
0034C91E,2019-11-03T00:42:00Z,1572741720000,CO2,396
0034C91E,2019-11-03T00:42:00Z,1572741720000,humidity,31
0034C91E,2019-11-03T00:42:00Z,1572741720000,temperature,23.2
0034C91E,2019-11-03T00:49:06Z,1572742146000,CO2,400
0034C91E,2019-11-03T00:49:06Z,1572742146000,humidity,31
0034C91E,2019-11-03T00:49:06Z,1572742146000,temperature,23.2
0034C91E,2019-11-03T00:56:11Z,1572742571000,CO2,408
0034C91E,2019-11-03T00:56:11Z,1572742571000,humidity,31
0034C91E,2019-11-03T00:56:11Z,1572742571000,temperature,23.2
0034C91E,2019-11-03T01:03:18Z,1572742998000,CO2,401
0034C91E,2019-11-03T01:03:18Z,1572742998000,humidity,31
0034C91E,2019-11-03T01:03:18Z,1572742998000,temperature,23.2
0034C91E,2019-11-03T01:10:23Z,1572743423000,CO2,396
0034C91E,2019-11-03T01:10:23Z,1572743423000,humidity,31
0034C91E,2019-11-03T01:10:23Z,1572743423000,temperature,23.2
0034C91E,2019-11-03T01:17:28Z,1572743848000,CO2,388
0034C91E,2019-11-03T01:17:28Z,1572743848000,humidity,31
0034C91E,2019-11-03T01:17:28Z,1572743848000,temperature,23.2
0034C91E,2019-11-03T01:24:34Z,1572744274000,CO2,390
0034C91E,2019-11-03T01:24:34Z,1572744274000,humidity,31
0034C91E,2019-11-03T01:24:34Z,1572744274000,temperature,23.2
0034C91E,2019-11-03T01:31:41Z,1572744701000,CO2,385
0034C91E,2019-11-03T01:31:41Z,1572744701000,humidity,31
0034C91E,2019-11-03T01:31:41Z,1572744701000,temperature,23.2
0034C91E,2019-11-03T01:38:47Z,1572745127000,CO2,402
0034C91E,2019-11-03T01:38:47Z,1572745127000,humidity,31
0034C91E,2019-11-03T01:38:47Z,1572745127000,temperature,23.2
0034C91E,2019-11-03T01:45:52Z,1572745552000,CO2,409
0034C91E,2019-11-03T01:45:52Z,1572745552000,humidity,31
0034C91E,2019-11-03T01:45:52Z,1572745552000,temperature,23.2
0034C91E,2019-11-03T01:52:58Z,1572745978000,CO2,401
0034C91E,2019-11-03T01:52:58Z,1572745978000,humidity,32
0034C91E,2019-11-03T01:52:58Z,1572745978000,temperature,23.2
0034C91E,2019-11-03T02:00:05Z,1572746405000,CO2,408
0034C91E,2019-11-03T02:00:05Z,1572746405000,humidity,32
0034C91E,2019-11-03T02:00:05Z,1572746405000,temperature,23.2
0034C91E,2019-11-03T02:07:10Z,1572746830000,CO2,404
0034C91E,2019-11-03T02:07:10Z,1572746830000,humidity,32
0034C91E,2019-11-03T02:07:10Z,1572746830000,temperature,23.2
0034C91E,2019-11-03T02:14:15Z,1572747255000,CO2,393
0034C91E,2019-11-03T02:14:15Z,1572747255000,humidity,32
0034C91E,2019-11-03T02:14:15Z,1572747255000,temperature,23.2
0034C91E,2019-11-03T02:21:21Z,1572747681000,CO2,405
0034C91E,2019-11-03T02:21:21Z,1572747681000,humidity,32
0034C91E,2019-11-03T02:21:21Z,1572747681000,temperature,23.2
0034C91E,2019-11-03T02:28:27Z,1572748107000,CO2,395
0034C91E,2019-11-03T02:28:27Z,1572748107000,humidity,32
0034C91E,2019-11-03T02:28:27Z,1572748107000,temperature,23.2
0034C91E,2019-11-03T02:35:33Z,1572748533000,CO2,409
0034C91E,2019-11-03T02:35:33Z,1572748533000,humidity,32
0034C91E,2019-11-03T02:35:33Z,1572748533000,temperature,23.2
0034C91E,2019-11-03T02:42:38Z,1572748958000,CO2,396
0034C91E,2019-11-03T02:42:38Z,1572748958000,humidity,32
0034C91E,2019-11-03T02:42:38Z,1572748958000,temperature,23.2
0034C91E,2019-11-03T02:49:44Z,1572749384000,CO2,398
0034C91E,2019-11-03T02:49:44Z,1572749384000,humidity,32
0034C91E,2019-11-03T02:49:44Z,1572749384000,temperature,23.2
0034C91E,2019-11-03T02:56:50Z,1572749810000,CO2,405
0034C91E,2019-11-03T02:56:50Z,1572749810000,humidity,32
0034C91E,2019-11-03T02:56:50Z,1572749810000,temperature,23.2
0034C91E,2019-11-03T03:03:56Z,1572750236000,CO2,405
0034C91E,2019-11-03T03:03:56Z,1572750236000,humidity,32
0034C91E,2019-11-03T03:03:56Z,1572750236000,temperature,23.2
0034C91E,2019-11-03T03:11:02Z,1572750662000,CO2,400
0034C91E,2019-11-03T03:11:02Z,1572750662000,humidity,32
0034C91E,2019-11-03T03:11:02Z,1572750662000,temperature,23.2
0034C91E,2019-11-03T03:18:07Z,1572751087000,CO2,412
0034C91E,2019-11-03T03:18:07Z,1572751087000,humidity,32
0034C91E,2019-11-03T03:18:07Z,1572751087000,temperature,23.2
0034C91E,2019-11-03T03:25:14Z,1572751514000,CO2,396
0034C91E,2019-11-03T03:25:14Z,1572751514000,humidity,32
0034C91E,2019-11-03T03:25:14Z,1572751514000,temperature,23.2
0034C91E,2019-11-03T03:32:19Z,1572751939000,CO2,398
0034C91E,2019-11-03T03:32:19Z,1572751939000,humidity,32
0034C91E,2019-11-03T03:32:19Z,1572751939000,temperature,23.2
0034C91E,2019-11-03T03:39:25Z,1572752365000,CO2,405
0034C91E,2019-11-03T03:39:25Z,1572752365000,humidity,32
0034C91E,2019-11-03T03:39:25Z,1572752365000,temperature,23.3
0034C91E,2019-11-03T03:46:30Z,1572752790000,CO2,413
0034C91E,2019-11-03T03:46:30Z,1572752790000,humidity,32
0034C91E,2019-11-03T03:46:30Z,1572752790000,temperature,23.2
0034C91E,2019-11-03T03:53:37Z,1572753217000,CO2,392
0034C91E,2019-11-03T03:53:37Z,1572753217000,humidity,32
0034C91E,2019-11-03T03:53:37Z,1572753217000,temperature,23.2
0034C91E,2019-11-03T04:00:42Z,1572753642000,CO2,395
0034C91E,2019-11-03T04:00:42Z,1572753642000,humidity,32
0034C91E,2019-11-03T04:00:42Z,1572753642000,temperature,23.2
0034C91E,2019-11-03T04:07:48Z,1572754068000,CO2,393
0034C91E,2019-11-03T04:07:48Z,1572754068000,humidity,32
0034C91E,2019-11-03T04:07:48Z,1572754068000,temperature,23.2
0034C91E,2019-11-03T04:14:53Z,1572754493000,CO2,392
0034C91E,2019-11-03T04:14:53Z,1572754493000,humidity,32
0034C91E,2019-11-03T04:14:53Z,1572754493000,temperature,23.2
0034C91E,2019-11-03T04:22:00Z,1572754920000,CO2,407
0034C91E,2019-11-03T04:22:00Z,1572754920000,humidity,32
0034C91E,2019-11-03T04:22:00Z,1572754920000,temperature,23.2
0034C91E,2019-11-03T04:29:05Z,1572755345000,CO2,409
0034C91E,2019-11-03T04:29:05Z,1572755345000,humidity,33
0034C91E,2019-11-03T04:29:05Z,1572755345000,temperature,23.2
0034C91E,2019-11-03T04:36:10Z,1572755770000,CO2,411
0034C91E,2019-11-03T04:36:10Z,1572755770000,humidity,33
0034C91E,2019-11-03T04:36:10Z,1572755770000,temperature,23.2
0034C91E,2019-11-03T04:43:16Z,1572756196000,CO2,421
0034C91E,2019-11-03T04:43:16Z,1572756196000,humidity,33
0034C91E,2019-11-03T04:43:16Z,1572756196000,temperature,23.2
0034C91E,2019-11-03T04:50:22Z,1572756622000,CO2,404
0034C91E,2019-11-03T04:50:22Z,1572756622000,humidity,33
0034C91E,2019-11-03T04:50:22Z,1572756622000,temperature,23.2
0034C91E,2019-11-03T04:57:28Z,1572757048000,CO2,398
0034C91E,2019-11-03T04:57:28Z,1572757048000,humidity,33
0034C91E,2019-11-03T04:57:28Z,1572757048000,temperature,23.2
0034C91E,2019-11-03T05:04:33Z,1572757473000,CO2,397
0034C91E,2019-11-03T05:04:33Z,1572757473000,humidity,33
0034C91E,2019-11-03T05:04:33Z,1572757473000,temperature,23.2
0034C91E,2019-11-03T05:11:39Z,1572757899000,CO2,398
0034C91E,2019-11-03T05:11:39Z,1572757899000,humidity,33
0034C91E,2019-11-03T05:11:39Z,1572757899000,temperature,23.3
0034C91E,2019-11-03T05:18:45Z,1572758325000,CO2,401
0034C91E,2019-11-03T05:18:45Z,1572758325000,humidity,33
0034C91E,2019-11-03T05:18:45Z,1572758325000,temperature,23.2
0034C91E,2019-11-03T05:25:51Z,1572758751000,CO2,401
0034C91E,2019-11-03T05:25:51Z,1572758751000,humidity,33
0034C91E,2019-11-03T05:25:51Z,1572758751000,temperature,23.2
0034C91E,2019-11-03T05:32:57Z,1572759177000,CO2,400
0034C91E,2019-11-03T05:32:57Z,1572759177000,humidity,33
0034C91E,2019-11-03T05:32:57Z,1572759177000,temperature,23.2
0034C91E,2019-11-03T05:40:02Z,1572759602000,CO2,400
0034C91E,2019-11-03T05:40:02Z,1572759602000,humidity,33
0034C91E,2019-11-03T05:40:02Z,1572759602000,temperature,23.2
0034C91E,2019-11-03T05:47:50Z,1572760070000,CO2,408
0034C91E,2019-11-03T05:47:50Z,1572760070000,humidity,33
0034C91E,2019-11-03T05:47:50Z,1572760070000,temperature,23.2
0034C91E,2019-11-03T05:54:56Z,1572760496000,CO2,413
0034C91E,2019-11-03T05:54:56Z,1572760496000,humidity,33
0034C91E,2019-11-03T05:54:56Z,1572760496000,temperature,23.2
0034C91E,2019-11-03T06:02:01Z,1572760921000,CO2,407
0034C91E,2019-11-03T06:02:01Z,1572760921000,humidity,33
0034C91E,2019-11-03T06:02:01Z,1572760921000,temperature,23.2
0034C91E,2019-11-03T06:09:07Z,1572761347000,CO2,396
0034C91E,2019-11-03T06:09:07Z,1572761347000,humidity,33
0034C91E,2019-11-03T06:09:07Z,1572761347000,temperature,23.2
0034C91E,2019-11-03T06:16:13Z,1572761773000,CO2,392
0034C91E,2019-11-03T06:16:13Z,1572761773000,humidity,33
0034C91E,2019-11-03T06:16:13Z,1572761773000,temperature,23.2
0034C91E,2019-11-03T06:23:19Z,1572762199000,CO2,393
0034C91E,2019-11-03T06:23:19Z,1572762199000,humidity,33
0034C91E,2019-11-03T06:23:19Z,1572762199000,temperature,23.2
0034C91E,2019-11-03T06:30:25Z,1572762625000,CO2,413
0034C91E,2019-11-03T06:30:25Z,1572762625000,humidity,33
0034C91E,2019-11-03T06:30:25Z,1572762625000,temperature,23.2
0034C91E,2019-11-03T06:37:30Z,1572763050000,CO2,397
0034C91E,2019-11-03T06:37:30Z,1572763050000,humidity,33
0034C91E,2019-11-03T06:37:30Z,1572763050000,temperature,23.2
0034C91E,2019-11-03T06:44:37Z,1572763477000,CO2,415
0034C91E,2019-11-03T06:44:37Z,1572763477000,humidity,33
0034C91E,2019-11-03T06:44:37Z,1572763477000,temperature,23.2
0034C91E,2019-11-03T06:51:42Z,1572763902000,CO2,404
0034C91E,2019-11-03T06:51:42Z,1572763902000,humidity,33
0034C91E,2019-11-03T06:51:42Z,1572763902000,temperature,23.2
0034C91E,2019-11-03T06:58:47Z,1572764327000,CO2,423
0034C91E,2019-11-03T06:58:47Z,1572764327000,humidity,33
0034C91E,2019-11-03T06:58:47Z,1572764327000,temperature,23.2
0034C91E,2019-11-03T07:05:53Z,1572764753000,CO2,397
0034C91E,2019-11-03T07:05:53Z,1572764753000,humidity,33
0034C91E,2019-11-03T07:05:53Z,1572764753000,temperature,23.2
0034C91E,2019-11-03T07:12:59Z,1572765179000,CO2,401
0034C91E,2019-11-03T07:12:59Z,1572765179000,humidity,33
0034C91E,2019-11-03T07:12:59Z,1572765179000,temperature,23.2
0034C91E,2019-11-03T07:20:04Z,1572765604000,CO2,398
0034C91E,2019-11-03T07:20:04Z,1572765604000,humidity,33
0034C91E,2019-11-03T07:20:04Z,1572765604000,temperature,23.2
0034C91E,2019-11-03T07:27:10Z,1572766030000,CO2,420
0034C91E,2019-11-03T07:27:10Z,1572766030000,humidity,33
0034C91E,2019-11-03T07:27:10Z,1572766030000,temperature,23.2
0034C91E,2019-11-03T07:34:15Z,1572766455000,CO2,400
0034C91E,2019-11-03T07:34:15Z,1572766455000,humidity,33
0034C91E,2019-11-03T07:34:15Z,1572766455000,temperature,23.2
0034C91E,2019-11-03T07:41:21Z,1572766881000,CO2,407
0034C91E,2019-11-03T07:41:21Z,1572766881000,humidity,33
0034C91E,2019-11-03T07:41:21Z,1572766881000,temperature,23.2
0034C91E,2019-11-03T07:48:26Z,1572767306000,CO2,413
0034C91E,2019-11-03T07:48:26Z,1572767306000,humidity,33
0034C91E,2019-11-03T07:48:26Z,1572767306000,temperature,23.2
0034C91E,2019-11-03T07:55:32Z,1572767732000,CO2,408
0034C91E,2019-11-03T07:55:32Z,1572767732000,humidity,33
0034C91E,2019-11-03T07:55:32Z,1572767732000,temperature,23.2
0034C91E,2019-11-03T08:02:38Z,1572768158000,CO2,412
0034C91E,2019-11-03T08:02:38Z,1572768158000,humidity,34
0034C91E,2019-11-03T08:02:38Z,1572768158000,temperature,23.2
0034C91E,2019-11-03T08:09:44Z,1572768584000,CO2,408
0034C91E,2019-11-03T08:09:44Z,1572768584000,humidity,34
0034C91E,2019-11-03T08:09:44Z,1572768584000,temperature,23.2
0034C91E,2019-11-03T08:16:50Z,1572769010000,CO2,415
0034C91E,2019-11-03T08:16:50Z,1572769010000,humidity,34
0034C91E,2019-11-03T08:16:50Z,1572769010000,temperature,23.1
0034C91E,2019-11-03T08:23:56Z,1572769436000,CO2,416
0034C91E,2019-11-03T08:23:56Z,1572769436000,humidity,34
0034C91E,2019-11-03T08:23:56Z,1572769436000,temperature,23.2
0034C91E,2019-11-03T08:31:01Z,1572769861000,CO2,413
0034C91E,2019-11-03T08:31:01Z,1572769861000,humidity,34
0034C91E,2019-11-03T08:31:01Z,1572769861000,temperature,23.2
0034C91E,2019-11-03T08:38:08Z,1572770288000,CO2,413
0034C91E,2019-11-03T08:38:08Z,1572770288000,humidity,34
0034C91E,2019-11-03T08:38:08Z,1572770288000,temperature,23.1
0034C91E,2019-11-03T08:45:13Z,1572770713000,CO2,411
0034C91E,2019-11-03T08:45:13Z,1572770713000,humidity,34
0034C91E,2019-11-03T08:45:13Z,1572770713000,temperature,23.2
0034C91E,2019-11-03T08:52:19Z,1572771139000,CO2,412
0034C91E,2019-11-03T08:52:19Z,1572771139000,humidity,34
0034C91E,2019-11-03T08:52:19Z,1572771139000,temperature,23.2
0034C91E,2019-11-03T08:59:25Z,1572771565000,CO2,409
0034C91E,2019-11-03T08:59:25Z,1572771565000,humidity,34
0034C91E,2019-11-03T08:59:25Z,1572771565000,temperature,23.2
0034C91E,2019-11-03T09:06:31Z,1572771991000,CO2,411
0034C91E,2019-11-03T09:06:31Z,1572771991000,humidity,34
0034C91E,2019-11-03T09:06:31Z,1572771991000,temperature,23.2
0034C91E,2019-11-03T09:13:37Z,1572772417000,CO2,411
0034C91E,2019-11-03T09:13:37Z,1572772417000,humidity,34
0034C91E,2019-11-03T09:13:37Z,1572772417000,temperature,23.2
0034C91E,2019-11-03T09:20:43Z,1572772843000,CO2,402
0034C91E,2019-11-03T09:20:43Z,1572772843000,humidity,34
0034C91E,2019-11-03T09:20:43Z,1572772843000,temperature,23.2
0034C91E,2019-11-03T09:27:48Z,1572773268000,CO2,418
0034C91E,2019-11-03T09:27:48Z,1572773268000,humidity,34
0034C91E,2019-11-03T09:27:48Z,1572773268000,temperature,23.2
0034C91E,2019-11-03T09:34:55Z,1572773695000,CO2,398
0034C91E,2019-11-03T09:34:55Z,1572773695000,humidity,34
0034C91E,2019-11-03T09:34:55Z,1572773695000,temperature,23.2
0034C91E,2019-11-03T09:42:01Z,1572774121000,CO2,409
0034C91E,2019-11-03T09:42:01Z,1572774121000,humidity,34
0034C91E,2019-11-03T09:42:01Z,1572774121000,temperature,23.2
0034C91E,2019-11-03T09:49:06Z,1572774546000,CO2,401
0034C91E,2019-11-03T09:49:06Z,1572774546000,humidity,34
0034C91E,2019-11-03T09:49:06Z,1572774546000,temperature,23.3
0034C91E,2019-11-03T09:56:12Z,1572774972000,CO2,402
0034C91E,2019-11-03T09:56:12Z,1572774972000,humidity,34
0034C91E,2019-11-03T09:56:12Z,1572774972000,temperature,23.3
0034C91E,2019-11-03T10:03:19Z,1572775399000,CO2,408
0034C91E,2019-11-03T10:03:19Z,1572775399000,humidity,34
0034C91E,2019-11-03T10:03:19Z,1572775399000,temperature,23.3
0034C91E,2019-11-03T10:10:24Z,1572775824000,CO2,413
0034C91E,2019-11-03T10:10:24Z,1572775824000,humidity,34
0034C91E,2019-11-03T10:10:24Z,1572775824000,temperature,23.3
0034C91E,2019-11-03T10:17:30Z,1572776250000,CO2,417
0034C91E,2019-11-03T10:17:30Z,1572776250000,humidity,34
0034C91E,2019-11-03T10:17:30Z,1572776250000,temperature,23.3
0034C91E,2019-11-03T10:24:36Z,1572776676000,CO2,411
0034C91E,2019-11-03T10:24:36Z,1572776676000,humidity,34
0034C91E,2019-11-03T10:24:36Z,1572776676000,temperature,23.3
0034C91E,2019-11-03T10:31:42Z,1572777102000,CO2,400
0034C91E,2019-11-03T10:31:42Z,1572777102000,humidity,34
0034C91E,2019-11-03T10:31:42Z,1572777102000,temperature,23.3
0034C91E,2019-11-03T10:38:48Z,1572777528000,CO2,395
0034C91E,2019-11-03T10:38:48Z,1572777528000,humidity,35
0034C91E,2019-11-03T10:38:48Z,1572777528000,temperature,23.3
0034C91E,2019-11-03T10:45:54Z,1572777954000,CO2,418
0034C91E,2019-11-03T10:45:54Z,1572777954000,humidity,35
0034C91E,2019-11-03T10:45:54Z,1572777954000,temperature,23.3
0034C91E,2019-11-03T10:53:00Z,1572778380000,CO2,404
0034C91E,2019-11-03T10:53:00Z,1572778380000,humidity,35
0034C91E,2019-11-03T10:53:00Z,1572778380000,temperature,23.3
0034C91E,2019-11-03T11:00:07Z,1572778807000,CO2,398
0034C91E,2019-11-03T11:00:07Z,1572778807000,humidity,35
0034C91E,2019-11-03T11:00:07Z,1572778807000,temperature,23.3
0034C91E,2019-11-03T11:07:12Z,1572779232000,CO2,386
0034C91E,2019-11-03T11:07:12Z,1572779232000,humidity,35
0034C91E,2019-11-03T11:07:12Z,1572779232000,temperature,23.3
0034C91E,2019-11-03T11:14:18Z,1572779658000,CO2,415
0034C91E,2019-11-03T11:14:18Z,1572779658000,humidity,35
0034C91E,2019-11-03T11:14:18Z,1572779658000,temperature,23.3
0034C91E,2019-11-03T11:21:23Z,1572780083000,CO2,418
0034C91E,2019-11-03T11:21:23Z,1572780083000,humidity,35
0034C91E,2019-11-03T11:21:23Z,1572780083000,temperature,23.3
0034C91E,2019-11-03T11:28:29Z,1572780509000,CO2,405
0034C91E,2019-11-03T11:28:29Z,1572780509000,humidity,35
0034C91E,2019-11-03T11:28:29Z,1572780509000,temperature,23.3
0034C91E,2019-11-03T11:35:35Z,1572780935000,CO2,424
0034C91E,2019-11-03T11:35:35Z,1572780935000,humidity,35
0034C91E,2019-11-03T11:35:35Z,1572780935000,temperature,23.3
0034C91E,2019-11-03T11:43:22Z,1572781402000,CO2,411
0034C91E,2019-11-03T11:43:22Z,1572781402000,humidity,35
0034C91E,2019-11-03T11:43:22Z,1572781402000,temperature,23.3
0034C91E,2019-11-03T11:50:27Z,1572781827000,CO2,413
0034C91E,2019-11-03T11:50:27Z,1572781827000,humidity,35
0034C91E,2019-11-03T11:50:27Z,1572781827000,temperature,23.3
0034C91E,2019-11-03T11:57:34Z,1572782254000,CO2,417
0034C91E,2019-11-03T11:57:34Z,1572782254000,humidity,35
0034C91E,2019-11-03T11:57:34Z,1572782254000,temperature,23.3
0034C91E,2019-11-03T12:04:39Z,1572782679000,CO2,424
0034C91E,2019-11-03T12:04:39Z,1572782679000,humidity,35
0034C91E,2019-11-03T12:04:39Z,1572782679000,temperature,23.3
0034C91E,2019-11-03T12:11:45Z,1572783105000,CO2,416
0034C91E,2019-11-03T12:11:45Z,1572783105000,humidity,35
0034C91E,2019-11-03T12:11:45Z,1572783105000,temperature,23.3
0034C91E,2019-11-03T12:18:50Z,1572783530000,CO2,407
0034C91E,2019-11-03T12:18:50Z,1572783530000,humidity,35
0034C91E,2019-11-03T12:18:50Z,1572783530000,temperature,23.3
0034C91E,2019-11-03T12:25:57Z,1572783957000,CO2,405
0034C91E,2019-11-03T12:25:57Z,1572783957000,humidity,35
0034C91E,2019-11-03T12:25:57Z,1572783957000,temperature,23.3
0034C91E,2019-11-03T12:33:02Z,1572784382000,CO2,393
