device-id	timestamp	timestamp-ms	temperature	humidity	CO2
0034C864	2019-10-22T18:16:24Z	1571768184000	0.7514792899408282	0.6857142857142857	0.1291547958214625
0034C864	2019-10-22T18:23:45Z	1571768625000	0.7514792899408282	0.6857142857142857	0.13010446343779677
0034C864	2019-10-22T18:31:04Z	1571769064000	0.7514792899408282	0.6857142857142857	0.12962962962962962
0034C864	2019-10-22T18:38:23Z	1571769503000	0.7514792899408282	0.6857142857142857	0.1201329534662868
0034C864	2019-10-22T18:45:42Z	1571769942000	0.7514792899408282	0.6857142857142857	0.12203228869895537
0034C864	2019-10-22T18:53:02Z	1571770382000	0.7514792899408282	0.6857142857142857	0.12773029439696107
0034C864	2019-10-22T19:00:22Z	1571770822000	0.7514792899408282	0.6857142857142857	0.11965811965811966
0034C864	2019-10-22T19:07:43Z	1571771263000	0.7514792899408282	0.6857142857142857	0.12345679012345678
0034C864	2019-10-22T19:15:01Z	1571771701000	0.7514792899408282	0.6857142857142857	0.12155745489078823
0034C864	2019-10-22T19:22:24Z	1571772144000	0.7514792899408282	0.6857142857142857	0.1258309591642925
0034C864	2019-10-22T19:29:40Z	1571772580000	0.7514792899408282	0.6857142857142857	0.1201329534662868
0034C864	2019-10-22T19:36:59Z	1571773019000	0.7514792899408282	0.6857142857142857	0.11823361823361823
0034C864	2019-10-22T19:44:18Z	1571773458000	0.7514792899408282	0.6857142857142857	0.12488129154795821
0034C864	2019-10-22T19:51:40Z	1571773900000	0.7514792899408282	0.6857142857142857	0.1258309591642925
0034C864	2019-10-22T19:58:57Z	1571774337000	0.7514792899408282	0.6857142857142857	0.12108262108262108
0034C864	2019-10-22T20:06:17Z	1571774777000	0.7514792899408282	0.6857142857142857	0.11633428300094967
0034C864	2019-10-22T20:13:37Z	1571775217000	0.7514792899408282	0.6857142857142857	0.1177587844254511
0034C864	2019-10-22T20:20:56Z	1571775656000	0.7514792899408282	0.6857142857142857	0.12488129154795821
0034C864	2019-10-22T20:28:15Z	1571776095000	0.7514792899408282	0.6857142857142857	0.12203228869895537
0034C864	2019-10-22T20:35:36Z	1571776536000	0.7514792899408282	0.6857142857142857	0.12535612535612536
0034C864	2019-10-22T20:42:55Z	1571776975000	0.7514792899408282	0.6857142857142857	0.12155745489078823
0034C864	2019-10-22T20:50:14Z	1571777414000	0.7514792899408282	0.6857142857142857	0.1177587844254511
0034C864	2019-10-22T20:57:36Z	1571777856000	0.7514792899408282	0.6857142857142857	0.11585944919278253
0034C864	2019-10-22T21:04:57Z	1571778297000	0.7514792899408282	0.6857142857142857	0.11823361823361823
0034C864	2019-10-22T21:12:14Z	1571778734000	0.7514792899408282	0.6857142857142857	0.11158594491927826
0034C864	2019-10-22T21:19:36Z	1571779176000	0.7514792899408282	0.6857142857142857	0.11490978157644824
0034C864	2019-10-22T21:26:55Z	1571779615000	0.7514792899408282	0.6857142857142857	0.11918328584995251
0034C864	2019-10-22T21:34:13Z	1571780053000	0.7514792899408282	0.6857142857142857	0.12155745489078823
0034C864	2019-10-22T21:41:33Z	1571780493000	0.7514792899408282	0.6857142857142857	0.11965811965811966
0034C864	2019-10-22T21:48:55Z	1571780935000	0.7514792899408282	0.6857142857142857	0.10921177587844255
0034C864	2019-10-22T21:56:15Z	1571781375000	0.7514792899408282	0.6857142857142857	0.11823361823361823
0034C864	2019-10-22T22:03:33Z	1571781813000	0.7514792899408282	0.6857142857142857	0.11823361823361823
0034C864	2019-10-22T22:10:53Z	1571782253000	0.7514792899408282	0.6857142857142857	0.11965811965811966
0034C864	2019-10-22T22:18:12Z	1571782692000	0.7514792899408282	0.6857142857142857	0.11490978157644824
0034C864	2019-10-22T22:25:34Z	1571783134000	0.7514792899408282	0.6857142857142857	0.11538461538461539
0034C864	2019-10-22T22:32:54Z	1571783574000	0.7514792899408282	0.6857142857142857	0.11348528015194682
0034C864	2019-10-22T22:40:12Z	1571784012000	0.7514792899408282	0.6857142857142857	0.12298195631528964
0034C864	2019-10-22T22:47:31Z	1571784451000	0.7514792899408282	0.6857142857142857	0.11396011396011396
0034C864	2019-10-22T22:54:51Z	1571784891000	0.7514792899408282	0.6857142857142857	0.11348528015194682
0034C864	2019-10-22T23:02:12Z	1571785332000	0.7514792899408282	0.6857142857142857	0.1120607787274454
0034C864	2019-10-22T23:09:33Z	1571785773000	0.7514792899408282	0.6857142857142857	0.11585944919278253
0034C864	2019-10-22T23:16:53Z	1571786213000	0.7514792899408282	0.7142857142857143	0.11348528015194682
0034C864	2019-10-22T23:24:10Z	1571786650000	0.7514792899408282	0.6857142857142857	0.11301044634377967
0034C864	2019-10-22T23:31:32Z	1571787092000	0.7514792899408282	0.7142857142857143	0.11823361823361823
0034C864	2019-10-22T23:38:52Z	1571787532000	0.7514792899408282	0.7142857142857143	0.11538461538461539
0034C864	2019-10-22T23:46:10Z	1571787970000	0.7514792899408282	0.7142857142857143	0.1120607787274454
0034C864	2019-10-22T23:53:29Z	1571788409000	0.7514792899408282	0.7142857142857143	0.10921177587844255
0034C864	2019-10-23T00:01:32Z	1571788892000	0.757396449704142	0.7142857142857143	0.1111111111111111
0034C864	2019-10-23T00:08:52Z	1571789332000	0.7514792899408282	0.7142857142857143	0.10968660968660969
0034C864	2019-10-23T00:16:10Z	1571789770000	0.7514792899408282	0.7142857142857143	0.1120607787274454
0034C864	2019-10-23T00:23:32Z	1571790212000	0.7514792899408282	0.7142857142857143	0.10968660968660969
0034C864	2019-10-23T00:30:50Z	1571790650000	0.7514792899408282	0.7142857142857143	0.11158594491927826
0034C864	2019-10-23T00:38:13Z	1571791093000	0.7514792899408282	0.7142857142857143	0.11348528015194682
0034C864	2019-10-23T00:45:35Z	1571791535000	0.7514792899408282	0.7142857142857143	0.10968660968660969
0034C864	2019-10-23T00:52:50Z	1571791970000	0.7514792899408282	0.7142857142857143	0.11728395061728394
0034C864	2019-10-23T01:00:15Z	1571792415000	0.7514792899408282	0.7142857142857143	0.11490978157644824
0034C864	2019-10-23T01:07:31Z	1571792851000	0.7514792899408282	0.7142857142857143	0.10731244064577398
0034C864	2019-10-23T01:14:52Z	1571793292000	0.7514792899408282	0.7142857142857143	0.10778727445394112
0034C864	2019-10-23T01:22:12Z	1571793732000	0.7514792899408282	0.7142857142857143	0.11158594491927826
0034C864	2019-10-23T01:29:33Z	1571794173000	0.7514792899408282	0.7142857142857143	0.1063627730294397
0034C864	2019-10-23T01:36:51Z	1571794611000	0.7514792899408282	0.7142857142857143	0.10541310541310542
0034C864	2019-10-23T01:44:13Z	1571795053000	0.7514792899408282	0.7142857142857143	0.10826210826210826
0034C864	2019-10-23T01:51:31Z	1571795491000	0.7514792899408282	0.7142857142857143	0.1030389363722697
0034C864	2019-10-23T01:58:53Z	1571795933000	0.7514792899408282	0.7142857142857143	0.11301044634377967
0034C864	2019-10-23T02:06:11Z	1571796371000	0.7514792899408282	0.7142857142857143	0.10541310541310542
0034C864	2019-10-23T02:13:31Z	1571796811000	0.757396449704142	0.7142857142857143	0.10493827160493827
0034C864	2019-10-23T02:20:51Z	1571797251000	0.7514792899408282	0.7142857142857143	0.10921177587844255
0034C864	2019-10-23T02:28:11Z	1571797691000	0.757396449704142	0.7142857142857143	0.10541310541310542
0034C864	2019-10-23T02:35:30Z	1571798130000	0.7514792899408282	0.7142857142857143	0.1120607787274454
0034C864	2019-10-23T02:42:50Z	1571798570000	0.7514792899408282	0.7142857142857143	0.10921177587844255
0034C864	2019-10-23T02:50:11Z	1571799011000	0.7514792899408282	0.7142857142857143	0.10208926875593542
0034C864	2019-10-23T02:57:30Z	1571799450000	0.7514792899408282	0.7142857142857143	0.10398860398860399
0034C864	2019-10-23T03:04:50Z	1571799890000	0.7514792899408282	0.7142857142857143	0.10398860398860399
0034C864	2019-10-23T03:12:10Z	1571800330000	0.7514792899408282	0.7142857142857143	0.10351377018043685
0034C864	2019-10-23T03:19:29Z	1571800769000	0.7514792899408282	0.7142857142857143	0.10493827160493827
0034C864	2019-10-23T03:26:54Z	1571801214000	0.7514792899408282	0.7142857142857143	0.10493827160493827
0034C864	2019-10-23T03:34:11Z	1571801651000	0.757396449704142	0.7142857142857143	0.10113960113960115
0034C864	2019-10-23T03:41:28Z	1571802088000	0.757396449704142	0.7142857142857143	0.1063627730294397
0034C864	2019-10-23T03:48:48Z	1571802528000	0.7514792899408282	0.7142857142857143	0.10161443494776828
0034C864	2019-10-23T03:56:08Z	1571802968000	0.7514792899408282	0.7142857142857143	0.10493827160493827
0034C864	2019-10-23T04:03:27Z	1571803407000	0.7514792899408282	0.7142857142857143	0.09924026590693258
0034C864	2019-10-23T04:10:53Z	1571803853000	0.7514792899408282	0.7142857142857143	0.10113960113960115
0034C864	2019-10-23T04:18:08Z	1571804288000	0.757396449704142	0.7142857142857143	0.10541310541310542
0034C864	2019-10-23T04:25:27Z	1571804727000	0.7514792899408282	0.7142857142857143	0.1063627730294397
0034C864	2019-10-23T04:32:47Z	1571805167000	0.7514792899408282	0.7142857142857143	0.1063627730294397
0034C864	2019-10-23T04:40:10Z	1571805610000	0.7514792899408282	0.7142857142857143	0.10541310541310542
0034C864	2019-10-23T04:47:30Z	1571806050000	0.7514792899408282	0.7142857142857143	0.10968660968660969
0034C864	2019-10-23T04:54:50Z	1571806490000	0.757396449704142	0.7142857142857143	0.10826210826210826
0034C864	2019-10-23T05:02:09Z	1571806929000	0.757396449704142	0.7142857142857143	0.09829059829059829
0034C864	2019-10-23T05:09:28Z	1571807368000	0.757396449704142	0.7142857142857143	0.09734093067426401
0034C864	2019-10-23T05:16:49Z	1571807809000	0.757396449704142	0.7142857142857143	0.10398860398860399
0034C864	2019-10-23T05:24:09Z	1571808249000	0.7514792899408282	0.7142857142857143	0.10161443494776828
0034C864	2019-10-23T05:31:28Z	1571808688000	0.7514792899408282	0.7142857142857143	0.0949667616334283
0034C864	2019-10-23T05:38:50Z	1571809130000	0.757396449704142	0.7142857142857143	0.10208926875593542
0034C864	2019-10-23T05:46:08Z	1571809568000	0.7514792899408282	0.7142857142857143	0.10588793922127256
0034C864	2019-10-23T05:53:28Z	1571810008000	0.7514792899408282	0.7142857142857143	0.10921177587844255
0034C864	2019-10-23T06:08:50Z	1571810930000	0.757396449704142	0.7142857142857143	0.11490978157644824
0034C864	2019-10-23T06:16:10Z	1571811370000	0.757396449704142	0.7142857142857143	0.11918328584995251
0034C864	2019-10-23T06:23:30Z	1571811810000	0.7514792899408282	0.7142857142857143	0.1177587844254511
0034C864	2019-10-23T06:30:50Z	1571812250000	0.757396449704142	0.7142857142857143	0.12535612535612536
0034C864	2019-10-23T06:38:07Z	1571812687000	0.757396449704142	0.7142857142857143	0.1291547958214625
0034C864	2019-10-23T06:45:27Z	1571813127000	0.757396449704142	0.7142857142857143	0.12725546058879392
0034C864	2019-10-23T06:52:51Z	1571813571000	0.757396449704142	0.7142857142857143	0.1291547958214625
0034C864	2019-10-23T07:00:07Z	1571814007000	0.757396449704142	0.7142857142857143	0.14007597340930675
0034C864	2019-10-23T07:07:26Z	1571814446000	0.757396449704142	0.7142857142857143	0.14387464387464388
0034C864	2019-10-23T07:14:45Z	1571814885000	0.7514792899408282	0.7142857142857143	0.15622032288698956
0034C864	2019-10-23T07:22:06Z	1571815326000	0.757396449704142	0.7142857142857143	0.16571699905033238
0034C864	2019-10-23T07:29:28Z	1571815768000	0.757396449704142	0.7142857142857143	0.16761633428300096
0034C864	2019-10-23T07:36:45Z	1571816205000	0.757396449704142	0.7142857142857143	0.18328584995251662
0034C864	2019-10-23T07:44:07Z	1571816647000	0.757396449704142	0.7142857142857143	0.1899335232668566
0034C864	2019-10-23T07:51:27Z	1571817087000	0.757396449704142	0.7142857142857143	0.20085470085470086
0034C864	2019-10-23T07:58:45Z	1571817525000	0.757396449704142	0.7142857142857143	0.22127255460588793
0034C864	2019-10-23T08:06:04Z	1571817964000	0.757396449704142	0.7142857142857143	0.22507122507122507
0034C864	2019-10-23T08:13:27Z	1571818407000	0.757396449704142	0.7142857142857143	0.22792022792022792
0034C864	2019-10-23T08:20:44Z	1571818844000	0.757396449704142	0.7142857142857143	0.245014245014245
0034C864	2019-10-23T08:28:04Z	1571819284000	0.757396449704142	0.7142857142857143	0.248338081671415
0034C864	2019-10-23T08:35:26Z	1571819726000	0.757396449704142	0.7142857142857143	0.2459639126305793
0034C864	2019-10-23T08:42:43Z	1571820163000	0.757396449704142	0.7142857142857143	0.24311490978157646
0034C864	2019-10-23T08:50:03Z	1571820603000	0.757396449704142	0.7142857142857143	0.25688509021842354
0034C864	2019-10-23T08:57:23Z	1571821043000	0.757396449704142	0.7142857142857143	0.26353276353276356
0034C864	2019-10-23T09:04:43Z	1571821483000	0.757396449704142	0.7142857142857143	0.2597340930674264
0034C864	2019-10-23T09:12:02Z	1571821922000	0.757396449704142	0.7142857142857143	0.2716049382716049
0034C864	2019-10-23T09:19:23Z	1571822363000	0.757396449704142	0.7142857142857143	0.2754036087369421
0034C864	2019-10-23T09:26:44Z	1571822804000	0.757396449704142	0.7142857142857143	0.2701804368471035
0034C864	2019-10-23T09:34:06Z	1571823246000	0.757396449704142	0.7142857142857143	0.2725546058879392
0034C864	2019-10-23T09:41:21Z	1571823681000	0.757396449704142	0.7142857142857143	0.27730294396961064
0034C864	2019-10-23T09:48:46Z	1571824126000	0.757396449704142	0.7142857142857143	0.27350427350427353
0034C864	2019-10-23T09:56:01Z	1571824561000	0.757396449704142	0.7142857142857143	0.26733143399810066
0034C864	2019-10-23T10:03:21Z	1571825001000	0.757396449704142	0.7142857142857143	0.2654320987654321
0034C864	2019-10-23T10:10:41Z	1571825441000	0.757396449704142	0.7142857142857143	0.2644824311490978
0034C864	2019-10-23T10:18:00Z	1571825880000	0.757396449704142	0.7142857142857143	0.2597340930674264
0034C864	2019-10-23T10:25:20Z	1571826320000	0.757396449704142	0.7142857142857143	0.2654320987654321
0034C864	2019-10-23T10:32:42Z	1571826762000	0.757396449704142	0.7142857142857143	0.251661918328585
0034C864	2019-10-23T10:40:00Z	1571827200000	0.757396449704142	0.7142857142857143	0.24738841405508072
0034C864	2019-10-23T10:47:19Z	1571827639000	0.757396449704142	0.7142857142857143	0.2502374169040836
0034C864	2019-10-23T10:54:39Z	1571828079000	0.757396449704142	0.7142857142857143	0.23741690408357075
0034C864	2019-10-23T11:02:01Z	1571828521000	0.757396449704142	0.7142857142857143	0.2312440645773979
0034C864	2019-10-23T11:09:20Z	1571828960000	0.757396449704142	0.7142857142857143	0.22981956315289648
0034C864	2019-10-23T11:16:42Z	1571829402000	0.757396449704142	0.7142857142857143	0.22934472934472935
0034C864	2019-10-23T11:23:57Z	1571829837000	0.757396449704142	0.7142857142857143	0.22554605887939222
0034C864	2019-10-23T11:31:16Z	1571830276000	0.757396449704142	0.7142857142857143	0.22269705603038936
0034C864	2019-10-23T11:38:36Z	1571830716000	0.757396449704142	0.7142857142857143	0.21699905033238368
0034C864	2019-10-23T11:45:56Z	1571831156000	0.757396449704142	0.7142857142857143	0.22507122507122507
0034C864	2019-10-23T11:53:18Z	1571831598000	0.757396449704142	0.7142857142857143	0.22792022792022792
0034C864	2019-10-23T12:00:35Z	1571832035000	0.757396449704142	0.7142857142857143	0.21937321937321938
0034C864	2019-10-23T12:07:54Z	1571832474000	0.757396449704142	0.7142857142857143	0.21937321937321938
0034C864	2019-10-23T12:15:55Z	1571832955000	0.757396449704142	0.7142857142857143	0.22127255460588793
0034C864	2019-10-23T12:23:14Z	1571833394000	0.757396449704142	0.7142857142857143	0.21889838556505223
0034C864	2019-10-23T12:30:34Z	1571833834000	0.757396449704142	0.7142857142857143	0.21652421652421652
0034C864	2019-10-23T12:37:53Z	1571834273000	0.757396449704142	0.7142857142857143	0.21462488129154797
0034C864	2019-10-23T12:45:12Z	1571834712000	0.757396449704142	0.7142857142857143	0.21937321937321938
0034C864	2019-10-23T12:52:32Z	1571835152000	0.757396449704142	0.7142857142857143	0.20987654320987653
0034C864	2019-10-23T12:59:51Z	1571835591000	0.757396449704142	0.7142857142857143	0.21462488129154797
0034C864	2019-10-23T13:07:12Z	1571836032000	0.757396449704142	0.7142857142857143	0.21889838556505223
0034C864	2019-10-23T13:14:31Z	1571836471000	0.757396449704142	0.7142857142857143	0.21130104463437796
0034C864	2019-10-23T13:21:51Z	1571836911000	0.757396449704142	0.7142857142857143	0.21225071225071226
0034C864	2019-10-23T13:29:10Z	1571837350000	0.757396449704142	0.7142857142857143	0.21225071225071226
0034C864	2019-10-23T13:36:31Z	1571837791000	0.757396449704142	0.7142857142857143	0.2037037037037037
0034C864	2019-10-23T13:43:50Z	1571838230000	0.757396449704142	0.7142857142857143	0.2117758784425451
0034C864	2019-10-23T13:51:10Z	1571838670000	0.757396449704142	0.7142857142857143	0.21320037986704654
0034C864	2019-10-23T13:58:30Z	1571839110000	0.757396449704142	0.7142857142857143	0.21225071225071226
0034C864	2019-10-23T14:05:50Z	1571839550000	0.757396449704142	0.7142857142857143	0.20797720797720798
0034C864	2019-10-23T14:13:12Z	1571839992000	0.757396449704142	0.7142857142857143	0.20845204178537513
0034C864	2019-10-23T14:20:29Z	1571840429000	0.757396449704142	0.7142857142857143	0.20845204178537513
0034C864	2019-10-23T14:27:51Z	1571840871000	0.757396449704142	0.7142857142857143	0.2117758784425451
0034C864	2019-10-23T14:35:11Z	1571841311000	0.757396449704142	0.7142857142857143	0.21652421652421652
0034C864	2019-10-23T14:42:31Z	1571841751000	0.757396449704142	0.7142857142857143	0.2037037037037037
0034C864	2019-10-23T14:49:49Z	1571842189000	0.757396449704142	0.7142857142857143	0.20560303893637227
0034C864	2019-10-23T14:57:08Z	1571842628000	0.757396449704142	0.7142857142857143	0.19183285849952517
0034C864	2019-10-23T15:04:31Z	1571843071000	0.757396449704142	0.7142857142857143	0.19515669515669515
0034C864	2019-10-23T15:11:50Z	1571843510000	0.757396449704142	0.7142857142857143	0.1899335232668566
0034C864	2019-10-23T15:19:08Z	1571843948000	0.757396449704142	0.7142857142857143	0.18613485280151948
0034C864	2019-10-23T15:26:27Z	1571844387000	0.757396449704142	0.7142857142857143	0.17758784425451093
0034C864	2019-10-23T15:33:47Z	1571844827000	0.757396449704142	0.7142857142857143	0.17758784425451093
0034C864	2019-10-23T15:41:08Z	1571845268000	0.757396449704142	0.7142857142857143	0.17473884140550808
0034C864	2019-10-23T15:48:27Z	1571845707000	0.757396449704142	0.7142857142857143	0.17236467236467237
0034C864	2019-10-23T15:55:47Z	1571846147000	0.757396449704142	0.7142857142857143	0.17331433998100665
0034C864	2019-10-23T16:03:07Z	1571846587000	0.757396449704142	0.7142857142857143	0.16381766381766383
0034C864	2019-10-23T16:10:30Z	1571847030000	0.757396449704142	0.7142857142857143	0.16619183285849953
0034C864	2019-10-23T16:17:49Z	1571847469000	0.757396449704142	0.7142857142857143	0.16381766381766383
0034C864	2019-10-23T16:25:06Z	1571847906000	0.757396449704142	0.7142857142857143	0.16096866096866097
