device-id,timestamp,timestamp-ms,type,value
0033C822,2019-11-13T03:00:38Z,1573614038000,humidity,51
0033C822,2019-11-13T03:00:38Z,1573614038000,temperature,22.8
0033C822,2019-11-13T03:23:20Z,1573615400000,humidity,51
0033C822,2019-11-13T03:23:20Z,1573615400000,temperature,22.8
0033C822,2019-11-13T03:46:03Z,1573616763000,humidity,50
0033C822,2019-11-13T03:46:03Z,1573616763000,temperature,22.8
0033C822,2019-11-13T04:08:46Z,1573618126000,humidity,49
0033C822,2019-11-13T04:08:46Z,1573618126000,temperature,22.7
0033C822,2019-11-13T04:31:27Z,1573619487000,humidity,48
0033C822,2019-11-13T04:31:27Z,1573619487000,temperature,22.5
0033C822,2019-11-13T04:54:10Z,1573620850000,humidity,47
0033C822,2019-11-13T04:54:10Z,1573620850000,temperature,22.6
0033C822,2019-11-13T05:16:52Z,1573622212000,humidity,46
0033C822,2019-11-13T05:16:52Z,1573622212000,temperature,22.5
0033C822,2019-11-13T05:39:35Z,1573623575000,humidity,45
0033C822,2019-11-13T05:39:35Z,1573623575000,temperature,22.3
0033C822,2019-11-13T06:02:17Z,1573624937000,humidity,44
0033C822,2019-11-13T06:02:17Z,1573624937000,temperature,22.3
0033C822,2019-11-13T06:24:59Z,1573626299000,humidity,45
0033C822,2019-11-13T06:24:59Z,1573626299000,temperature,22.3
0033C822,2019-11-13T06:47:41Z,1573627661000,humidity,46
0033C822,2019-11-13T06:47:41Z,1573627661000,temperature,22.3
0033C822,2019-11-13T07:10:23Z,1573629023000,humidity,46
0033C822,2019-11-13T07:10:23Z,1573629023000,temperature,22.5
0033C822,2019-11-13T07:33:05Z,1573630385000,humidity,51
0033C822,2019-11-13T07:33:05Z,1573630385000,temperature,22.6
0033C822,2019-11-13T07:55:47Z,1573631747000,humidity,51
0033C822,2019-11-13T07:55:47Z,1573631747000,temperature,22.6
0033C822,2019-11-13T08:18:29Z,1573633109000,humidity,50
0033C822,2019-11-13T08:18:29Z,1573633109000,temperature,22.7
0033C822,2019-11-13T08:41:10Z,1573634470000,humidity,51
0033C822,2019-11-13T08:41:10Z,1573634470000,temperature,22.8
0033C822,2019-11-13T09:03:51Z,1573635831000,humidity,48
0033C822,2019-11-13T09:03:51Z,1573635831000,temperature,22.8
0033C822,2019-11-13T09:26:33Z,1573637193000,humidity,47
0033C822,2019-11-13T09:26:33Z,1573637193000,temperature,22.6
0033C822,2019-11-13T09:49:15Z,1573638555000,humidity,48
0033C822,2019-11-13T09:49:15Z,1573638555000,temperature,22.6
0033C822,2019-11-13T10:11:57Z,1573639917000,humidity,48
0033C822,2019-11-13T10:11:57Z,1573639917000,temperature,22.7
0033C822,2019-11-13T10:34:39Z,1573641279000,humidity,48
0033C822,2019-11-13T10:34:39Z,1573641279000,temperature,22.8
0033C822,2019-11-13T10:57:21Z,1573642641000,humidity,49
0033C822,2019-11-13T10:57:21Z,1573642641000,temperature,22.8
0033C822,2019-11-13T11:42:47Z,1573645367000,humidity,49
0033C822,2019-11-13T11:42:47Z,1573645367000,temperature,22.8
0033C822,2019-11-13T12:05:29Z,1573646729000,humidity,49
0033C822,2019-11-13T12:05:29Z,1573646729000,temperature,22.8
0033C822,2019-11-13T12:28:11Z,1573648091000,humidity,49
0033C822,2019-11-13T12:28:11Z,1573648091000,temperature,22.8
0033C822,2019-11-13T12:50:54Z,1573649454000,humidity,49
0033C822,2019-11-13T12:50:54Z,1573649454000,temperature,22.8
0033C822,2019-11-13T13:13:35Z,1573650815000,humidity,50
0033C822,2019-11-13T13:13:35Z,1573650815000,temperature,22.8
0033C822,2019-11-13T13:36:17Z,1573652177000,humidity,50
0033C822,2019-11-13T13:36:17Z,1573652177000,temperature,22.8
0033C822,2019-11-13T13:59:00Z,1573653540000,humidity,51
0033C822,2019-11-13T13:59:00Z,1573653540000,temperature,22.8
0033C822,2019-11-13T14:21:42Z,1573654902000,humidity,53
0033C822,2019-11-13T14:21:42Z,1573654902000,temperature,22.7
0033C822,2019-11-13T14:44:23Z,1573656263000,humidity,54
0033C822,2019-11-13T14:44:23Z,1573656263000,temperature,22.6
0033C822,2019-11-13T15:07:05Z,1573657625000,humidity,54
0033C822,2019-11-13T15:07:05Z,1573657625000,temperature,22.6
0033C822,2019-11-13T15:29:47Z,1573658987000,humidity,54
0033C822,2019-11-13T15:29:47Z,1573658987000,temperature,22.6
0033C822,2019-11-13T15:52:29Z,1573660349000,humidity,54
0033C822,2019-11-13T15:52:29Z,1573660349000,temperature,22.6
0033C822,2019-11-13T16:15:11Z,1573661711000,humidity,53
0033C822,2019-11-13T16:15:11Z,1573661711000,temperature,22.6
0033C822,2019-11-13T16:37:53Z,1573663073000,humidity,53
0033C822,2019-11-13T16:37:53Z,1573663073000,temperature,22.6
0033C822,2019-11-13T17:00:35Z,1573664435000,humidity,54
0033C822,2019-11-13T17:00:35Z,1573664435000,temperature,22.7
0033C822,2019-11-13T17:23:18Z,1573665798000,humidity,54
0033C822,2019-11-13T17:23:18Z,1573665798000,temperature,22.7
0033C822,2019-11-13T17:46:01Z,1573667161000,humidity,54
0033C822,2019-11-13T17:46:01Z,1573667161000,temperature,22.8
0033C822,2019-11-13T18:08:43Z,1573668523000,humidity,54
0033C822,2019-11-13T18:08:43Z,1573668523000,temperature,22.8
0033C822,2019-11-13T18:31:28Z,1573669888000,humidity,54
0033C822,2019-11-13T18:31:28Z,1573669888000,temperature,22.8
0033C822,2019-11-13T18:54:11Z,1573671251000,humidity,54
0033C822,2019-11-13T18:54:11Z,1573671251000,temperature,22.7
0033C822,2019-11-13T19:16:54Z,1573672614000,humidity,54
0033C822,2019-11-13T19:16:54Z,1573672614000,temperature,22.8
0033C822,2019-11-13T19:39:36Z,1573673976000,humidity,54
0033C822,2019-11-13T19:39:36Z,1573673976000,temperature,22.7
0033C822,2019-11-13T20:02:18Z,1573675338000,humidity,54
0033C822,2019-11-13T20:02:18Z,1573675338000,temperature,22.8
0033C822,2019-11-13T20:25:00Z,1573676700000,humidity,54
0033C822,2019-11-13T20:25:00Z,1573676700000,temperature,22.8
0033C822,2019-11-13T20:47:43Z,1573678063000,humidity,54
0033C822,2019-11-13T20:47:43Z,1573678063000,temperature,22.8
0033C822,2019-11-13T21:10:25Z,1573679425000,humidity,54
0033C822,2019-11-13T21:10:25Z,1573679425000,temperature,22.8
0033C822,2019-11-13T21:33:08Z,1573680788000,humidity,54
0033C822,2019-11-13T21:33:08Z,1573680788000,temperature,22.8
0033C822,2019-11-13T21:55:49Z,1573682149000,humidity,54
0033C822,2019-11-13T21:55:49Z,1573682149000,temperature,22.8
0033C822,2019-11-13T22:18:30Z,1573683510000,humidity,54
0033C822,2019-11-13T22:18:30Z,1573683510000,temperature,22.9
0033C822,2019-11-13T22:41:12Z,1573684872000,humidity,54
0033C822,2019-11-13T22:41:12Z,1573684872000,temperature,23
0033C822,2019-11-13T23:03:54Z,1573686234000,humidity,54
0033C822,2019-11-13T23:03:54Z,1573686234000,temperature,22.9
0033C822,2019-11-13T23:26:36Z,1573687596000,humidity,54
0033C822,2019-11-13T23:26:36Z,1573687596000,temperature,22.9
0033C822,2019-11-13T23:49:17Z,1573688957000,humidity,54
0033C822,2019-11-13T23:49:17Z,1573688957000,temperature,23
0033C822,2019-11-14T00:11:58Z,1573690318000,humidity,54
0033C822,2019-11-14T00:11:58Z,1573690318000,temperature,22.9
0033C822,2019-11-14T00:34:41Z,1573691681000,humidity,54
0033C822,2019-11-14T00:34:41Z,1573691681000,temperature,23
0033C822,2019-11-14T00:57:24Z,1573693044000,humidity,54
0033C822,2019-11-14T00:57:24Z,1573693044000,temperature,22.9
0033C822,2019-11-14T01:20:05Z,1573694405000,humidity,54
0033C822,2019-11-14T01:20:05Z,1573694405000,temperature,22.9
0033C822,2019-11-14T01:42:48Z,1573695768000,humidity,54
0033C822,2019-11-14T01:42:48Z,1573695768000,temperature,23
0033C822,2019-11-14T02:05:30Z,1573697130000,humidity,54
0033C822,2019-11-14T02:05:30Z,1573697130000,temperature,23
0033C822,2019-11-14T02:28:13Z,1573698493000,humidity,54
0033C822,2019-11-14T02:28:13Z,1573698493000,temperature,23
0033C822,2019-11-14T02:50:56Z,1573699856000,humidity,54
0033C822,2019-11-14T02:50:56Z,1573699856000,temperature,23
0033C822,2019-11-14T03:13:38Z,1573701218000,humidity,54
0033C822,2019-11-14T03:13:38Z,1573701218000,temperature,23
0033C822,2019-11-14T03:36:21Z,1573702581000,humidity,52
0033C822,2019-11-14T03:36:21Z,1573702581000,temperature,23
0033C822,2019-11-14T03:59:04Z,1573703944000,humidity,50
0033C822,2019-11-14T03:59:04Z,1573703944000,temperature,23
0033C822,2019-11-14T04:21:47Z,1573705307000,humidity,48
0033C822,2019-11-14T04:21:47Z,1573705307000,temperature,22.9
0033C822,2019-11-14T04:44:30Z,1573706670000,humidity,47
0033C822,2019-11-14T04:44:30Z,1573706670000,temperature,22.9
0033C822,2019-11-14T05:07:13Z,1573708033000,humidity,47
0033C822,2019-11-14T05:07:13Z,1573708033000,temperature,22.9
0033C822,2019-11-14T05:29:56Z,1573709396000,humidity,44
0033C822,2019-11-14T05:29:56Z,1573709396000,temperature,22.8
0033C822,2019-11-14T05:52:39Z,1573710759000,humidity,44
0033C822,2019-11-14T05:52:39Z,1573710759000,temperature,22.8
0033C822,2019-11-14T06:15:22Z,1573712122000,humidity,46
0033C822,2019-11-14T06:15:22Z,1573712122000,temperature,22.9
0033C822,2019-11-14T06:38:05Z,1573713485000,humidity,46
0033C822,2019-11-14T06:38:05Z,1573713485000,temperature,23
0033C822,2019-11-14T07:00:48Z,1573714848000,humidity,46
0033C822,2019-11-14T07:00:48Z,1573714848000,temperature,22.9
0033C822,2019-11-14T07:23:31Z,1573716211000,humidity,45
0033C822,2019-11-14T07:23:31Z,1573716211000,temperature,22.8
0033C822,2019-11-14T07:46:13Z,1573717573000,humidity,47
0033C822,2019-11-14T07:46:13Z,1573717573000,temperature,22.8
0033C822,2019-11-14T08:08:55Z,1573718935000,humidity,48
0033C822,2019-11-14T08:08:55Z,1573718935000,temperature,22.8
0033C822,2019-11-14T08:31:38Z,1573720298000,humidity,48
0033C822,2019-11-14T08:31:38Z,1573720298000,temperature,22.9
0033C822,2019-11-14T08:54:21Z,1573721661000,humidity,49
0033C822,2019-11-14T08:54:21Z,1573721661000,temperature,23
0033C822,2019-11-14T09:17:03Z,1573723023000,humidity,50
0033C822,2019-11-14T09:17:03Z,1573723023000,temperature,23
0033C822,2019-11-14T09:39:45Z,1573724385000,humidity,49
0033C822,2019-11-14T09:39:45Z,1573724385000,temperature,22.9
0033C822,2019-11-14T10:02:27Z,1573725747000,humidity,49
0033C822,2019-11-14T10:02:27Z,1573725747000,temperature,22.9
0033C822,2019-11-14T10:25:10Z,1573727110000,humidity,48
0033C822,2019-11-14T10:25:10Z,1573727110000,temperature,23
0033C822,2019-11-14T10:47:52Z,1573728472000,humidity,48
0033C822,2019-11-14T10:47:52Z,1573728472000,temperature,22.9
0033C822,2019-11-14T11:10:34Z,1573729834000,humidity,49
0033C822,2019-11-14T11:10:34Z,1573729834000,temperature,23
0033C822,2019-11-14T11:33:16Z,1573731196000,humidity,50
0033C822,2019-11-14T11:33:16Z,1573731196000,temperature,23
0033C822,2019-11-14T11:55:59Z,1573732559000,humidity,51
0033C822,2019-11-14T11:55:59Z,1573732559000,temperature,22.9
0033C822,2019-11-14T12:18:41Z,1573733921000,humidity,51
0033C822,2019-11-14T12:18:41Z,1573733921000,temperature,23
0033C822,2019-11-14T12:41:24Z,1573735284000,humidity,52
0033C822,2019-11-14T12:41:24Z,1573735284000,temperature,23
0033C822,2019-11-14T13:04:06Z,1573736646000,humidity,53
0033C822,2019-11-14T13:04:06Z,1573736646000,temperature,23
0033C822,2019-11-14T13:26:49Z,1573738009000,humidity,53
0033C822,2019-11-14T13:26:49Z,1573738009000,temperature,23
0033C822,2019-11-14T13:49:31Z,1573739371000,humidity,54
0033C822,2019-11-14T13:49:31Z,1573739371000,temperature,23.2
0033C822,2019-11-14T14:12:14Z,1573740734000,humidity,53
0033C822,2019-11-14T14:12:14Z,1573740734000,temperature,23
0033C822,2019-11-14T14:34:57Z,1573742097000,humidity,51
0033C822,2019-11-14T14:34:57Z,1573742097000,temperature,23
0033C822,2019-11-14T14:57:40Z,1573743460000,humidity,50
0033C822,2019-11-14T14:57:40Z,1573743460000,temperature,23
0033C822,2019-11-14T15:20:21Z,1573744821000,humidity,50
0033C822,2019-11-14T15:20:21Z,1573744821000,temperature,23
0033C822,2019-11-14T15:43:05Z,1573746185000,humidity,50
0033C822,2019-11-14T15:43:05Z,1573746185000,temperature,23
0033C822,2019-11-14T16:05:48Z,1573747548000,humidity,51
0033C822,2019-11-14T16:05:48Z,1573747548000,temperature,23
0033C822,2019-11-14T16:28:31Z,1573748911000,humidity,50
0033C822,2019-11-14T16:28:31Z,1573748911000,temperature,22.9
0033C822,2019-11-14T16:51:14Z,1573750274000,humidity,50
0033C822,2019-11-14T16:51:14Z,1573750274000,temperature,23
0033C822,2019-11-14T17:13:56Z,1573751636000,humidity,49
0033C822,2019-11-14T17:13:56Z,1573751636000,temperature,23
0033C822,2019-11-14T17:36:39Z,1573752999000,humidity,49
0033C822,2019-11-14T17:36:39Z,1573752999000,temperature,23
0033C822,2019-11-14T17:59:22Z,1573754362000,humidity,48
0033C822,2019-11-14T17:59:22Z,1573754362000,temperature,23
0033C822,2019-11-14T18:22:05Z,1573755725000,humidity,48
0033C822,2019-11-14T18:22:05Z,1573755725000,temperature,23
0033C822,2019-11-14T18:44:47Z,1573757087000,humidity,48
0033C822,2019-11-14T18:44:47Z,1573757087000,temperature,23
0033C822,2019-11-14T19:07:30Z,1573758450000,humidity,48
0033C822,2019-11-14T19:07:30Z,1573758450000,temperature,22.9
0033C822,2019-11-14T19:30:13Z,1573759813000,humidity,48
0033C822,2019-11-14T19:30:13Z,1573759813000,temperature,23
0033C822,2019-11-14T19:52:57Z,1573761177000,humidity,48
0033C822,2019-11-14T19:52:57Z,1573761177000,temperature,22.9
0033C822,2019-11-14T20:15:39Z,1573762539000,humidity,48
0033C822,2019-11-14T20:15:39Z,1573762539000,temperature,23
0033C822,2019-11-14T20:38:22Z,1573763902000,humidity,48
0033C822,2019-11-14T20:38:22Z,1573763902000,temperature,22.9
0033C822,2019-11-14T21:01:05Z,1573765265000,humidity,48
0033C822,2019-11-14T21:01:05Z,1573765265000,temperature,23
0033C822,2019-11-14T21:23:48Z,1573766628000,humidity,48
0033C822,2019-11-14T21:23:48Z,1573766628000,temperature,23
0033C822,2019-11-14T21:46:31Z,1573767991000,humidity,47
0033C822,2019-11-14T21:46:31Z,1573767991000,temperature,22.9
0033C822,2019-11-14T22:09:13Z,1573769353000,humidity,47
0033C822,2019-11-14T22:09:13Z,1573769353000,temperature,23
0033C822,2019-11-14T22:31:57Z,1573770717000,humidity,48
0033C822,2019-11-14T22:31:57Z,1573770717000,temperature,23
0033C822,2019-11-14T22:54:40Z,1573772080000,humidity,47
0033C822,2019-11-14T22:54:40Z,1573772080000,temperature,23
0033C822,2019-11-14T23:17:22Z,1573773442000,humidity,47
0033C822,2019-11-14T23:17:22Z,1573773442000,temperature,23
0033C822,2019-11-14T23:40:05Z,1573774805000,humidity,47
0033C822,2019-11-14T23:40:05Z,1573774805000,temperature,23
0033C822,2019-11-15T00:02:47Z,1573776167000,humidity,47
0033C822,2019-11-15T00:02:47Z,1573776167000,temperature,23
0033C822,2019-11-15T00:25:29Z,1573777529000,humidity,47
0033C822,2019-11-15T00:25:29Z,1573777529000,temperature,23
0033C822,2019-11-15T00:48:12Z,1573778892000,humidity,47
0033C822,2019-11-15T00:48:12Z,1573778892000,temperature,23
0033C822,2019-11-15T01:10:56Z,1573780256000,humidity,47
0033C822,2019-11-15T01:10:56Z,1573780256000,temperature,23
0033C822,2019-11-15T01:33:39Z,1573781619000,humidity,46
0033C822,2019-11-15T01:33:39Z,1573781619000,temperature,23
0033C822,2019-11-15T01:56:20Z,1573782980000,humidity,46
0033C822,2019-11-15T01:56:20Z,1573782980000,temperature,23
0033C822,2019-11-15T02:19:03Z,1573784343000,humidity,46
0033C822,2019-11-15T02:19:03Z,1573784343000,temperature,23
0033C822,2019-11-15T02:41:46Z,1573785706000,humidity,46
0033C822,2019-11-15T02:41:46Z,1573785706000,temperature,22.9
0033C822,2019-11-15T03:04:30Z,1573787070000,humidity,46
0033C822,2019-11-15T03:04:30Z,1573787070000,temperature,23
0033C822,2019-11-15T03:27:12Z,1573788432000,humidity,46
0033C822,2019-11-15T03:27:12Z,1573788432000,temperature,23
0033C822,2019-11-15T03:49:55Z,1573789795000,humidity,45
0033C822,2019-11-15T03:49:55Z,1573789795000,temperature,22.8
0033C822,2019-11-15T04:12:38Z,1573791158000,humidity,43
0033C822,2019-11-15T04:12:38Z,1573791158000,temperature,22.8
0033C822,2019-11-15T04:35:21Z,1573792521000,humidity,43
0033C822,2019-11-15T04:35:21Z,1573792521000,temperature,22.6
0033C822,2019-11-15T04:58:04Z,1573793884000,humidity,42
0033C822,2019-11-15T04:58:04Z,1573793884000,temperature,22.6
0033C822,2019-11-15T05:20:46Z,1573795246000,humidity,40
0033C822,2019-11-15T05:20:46Z,1573795246000,temperature,22.5
0033C822,2019-11-15T05:43:29Z,1573796609000,humidity,42
0033C822,2019-11-15T05:43:29Z,1573796609000,temperature,22.6
0033C822,2019-11-15T06:06:12Z,1573797972000,humidity,44
0033C822,2019-11-15T06:06:12Z,1573797972000,temperature,22.8
0033C822,2019-11-15T06:28:56Z,1573799336000,humidity,47
0033C822,2019-11-15T06:28:56Z,1573799336000,temperature,22.8
0033C822,2019-11-15T06:51:39Z,1573800699000,humidity,48
0033C822,2019-11-15T06:51:39Z,1573800699000,temperature,22.8
0033C822,2019-11-15T07:14:22Z,1573802062000,humidity,46
0033C822,2019-11-15T07:14:22Z,1573802062000,temperature,22.8
0033C822,2019-11-15T07:37:06Z,1573803426000,humidity,47
0033C822,2019-11-15T07:37:06Z,1573803426000,temperature,22.9
0033C822,2019-11-15T07:59:49Z,1573804789000,humidity,49
0033C822,2019-11-15T07:59:49Z,1573804789000,temperature,23
0033C822,2019-11-15T08:22:32Z,1573806152000,humidity,49
0033C822,2019-11-15T08:22:32Z,1573806152000,temperature,23
0033C822,2019-11-15T08:45:14Z,1573807514000,humidity,48
0033C822,2019-11-15T08:45:14Z,1573807514000,temperature,23
0033C822,2019-11-15T09:07:57Z,1573808877000,humidity,45
0033C822,2019-11-15T09:07:57Z,1573808877000,temperature,23
0033C822,2019-11-15T09:30:40Z,1573810240000,humidity,47
0033C822,2019-11-15T09:30:40Z,1573810240000,temperature,23
0033C822,2019-11-15T09:53:23Z,1573811603000,humidity,50
0033C822,2019-11-15T09:53:23Z,1573811603000,temperature,23
0033C822,2019-11-15T10:16:06Z,1573812966000,humidity,49
0033C822,2019-11-15T10:16:06Z,1573812966000,temperature,23
0033C822,2019-11-15T10:38:53Z,1573814333000,humidity,48
0033C822,2019-11-15T10:38:53Z,1573814333000,temperature,23
0033C822,2019-11-15T11:01:33Z,1573815693000,humidity,48
0033C822,2019-11-15T11:01:33Z,1573815693000,temperature,23
0033C822,2019-11-15T11:24:16Z,1573817056000,humidity,47
0033C822,2019-11-15T11:24:16Z,1573817056000,temperature,23
0033C822,2019-11-15T11:46:58Z,1573818418000,humidity,46
0033C822,2019-11-15T11:46:58Z,1573818418000,temperature,23
0033C822,2019-11-15T12:09:41Z,1573819781000,humidity,46
0033C822,2019-11-15T12:09:41Z,1573819781000,temperature,23
0033C822,2019-11-15T12:32:24Z,1573821144000,humidity,48
0033C822,2019-11-15T12:32:24Z,1573821144000,temperature,23
0033C822,2019-11-15T12:55:07Z,1573822507000,humidity,49
0033C822,2019-11-15T12:55:07Z,1573822507000,temperature,23
0033C822,2019-11-15T13:17:49Z,1573823869000,humidity,47
0033C822,2019-11-15T13:17:49Z,1573823869000,temperature,23
0033C822,2019-11-15T13:40:31Z,1573825231000,humidity,49
0033C822,2019-11-15T13:40:31Z,1573825231000,temperature,23
0033C822,2019-11-15T14:03:15Z,1573826595000,humidity,49
0033C822,2019-11-15T14:03:15Z,1573826595000,temperature,23
0033C822,2019-11-15T14:25:59Z,1573827959000,humidity,49
0033C822,2019-11-15T14:25:59Z,1573827959000,temperature,23
0033C822,2019-11-15T14:48:42Z,1573829322000,humidity,49
0033C822,2019-11-15T14:48:42Z,1573829322000,temperature,23
0033C822,2019-11-15T15:11:24Z,1573830684000,humidity,50
0033C822,2019-11-15T15:11:24Z,1573830684000,temperature,23
0033C822,2019-11-15T15:34:07Z,1573832047000,humidity,50
0033C822,2019-11-15T15:34:07Z,1573832047000,temperature,22.9
0033C822,2019-11-15T15:56:50Z,1573833410000,humidity,50
0033C822,2019-11-15T15:56:50Z,1573833410000,temperature,23
0033C822,2019-11-15T16:19:33Z,1573834773000,humidity,50
0033C822,2019-11-15T16:19:33Z,1573834773000,temperature,23
0033C822,2019-11-15T16:42:15Z,1573836135000,humidity,50
0033C822,2019-11-15T16:42:15Z,1573836135000,temperature,23
0033C822,2019-11-15T17:04:58Z,1573837498000,humidity,50
0033C822,2019-11-15T17:04:58Z,1573837498000,temperature,23
0033C822,2019-11-15T17:27:40Z,1573838860000,humidity,50
0033C822,2019-11-15T17:27:40Z,1573838860000,temperature,23
0033C822,2019-11-15T17:50:23Z,1573840223000,humidity,50
0033C822,2019-11-15T17:50:23Z,1573840223000,temperature,23
0033C822,2019-11-15T18:13:05Z,1573841585000,humidity,50
0033C822,2019-11-15T18:13:05Z,1573841585000,temperature,23
0033C822,2019-11-15T18:35:47Z,1573842947000,humidity,50
0033C822,2019-11-15T18:35:47Z,1573842947000,temperature,23
0033C822,2019-11-15T18:58:29Z,1573844309000,humidity,49
0033C822,2019-11-15T18:58:29Z,1573844309000,temperature,23
0033C822,2019-11-15T19:21:12Z,1573845672000,humidity,49
0033C822,2019-11-15T19:21:12Z,1573845672000,temperature,23
0033C822,2019-11-15T19:43:55Z,1573847035000,humidity,49
0033C822,2019-11-15T19:43:55Z,1573847035000,temperature,23
0033C822,2019-11-15T20:06:38Z,1573848398000,humidity,49
0033C822,2019-11-15T20:06:38Z,1573848398000,temperature,23
0033C822,2019-11-15T20:29:19Z,1573849759000,humidity,49
0033C822,2019-11-15T20:29:19Z,1573849759000,temperature,23
0033C822,2019-11-15T20:52:02Z,1573851122000,humidity,49
0033C822,2019-11-15T20:52:02Z,1573851122000,temperature,23
0033C822,2019-11-15T21:14:46Z,1573852486000,humidity,49
0033C822,2019-11-15T21:14:46Z,1573852486000,temperature,23
0033C822,2019-11-15T21:37:30Z,1573853850000,humidity,49
0033C822,2019-11-15T21:37:30Z,1573853850000,temperature,23.2
0033C822,2019-11-15T22:00:12Z,1573855212000,humidity,49
0033C822,2019-11-15T22:00:12Z,1573855212000,temperature,23
0033C822,2019-11-15T22:22:55Z,1573856575000,humidity,49
0033C822,2019-11-15T22:22:55Z,1573856575000,temperature,23
0033C822,2019-11-15T22:45:39Z,1573857939000,humidity,49
0033C822,2019-11-15T22:45:39Z,1573857939000,temperature,23
0033C822,2019-11-15T23:08:22Z,1573859302000,humidity,48
0033C822,2019-11-15T23:08:22Z,1573859302000,temperature,23.1
0033C822,2019-11-15T23:31:06Z,1573860666000,humidity,48
0033C822,2019-11-15T23:31:06Z,1573860666000,temperature,23.1
0033C822,2019-11-15T23:53:48Z,1573862028000,humidity,49
0033C822,2019-11-15T23:53:48Z,1573862028000,temperature,23
0033C822,2019-11-16T00:16:32Z,1573863392000,humidity,48
0033C822,2019-11-16T00:16:32Z,1573863392000,temperature,23
0033C822,2019-11-16T00:39:15Z,1573864755000,humidity,47
0033C822,2019-11-16T00:39:15Z,1573864755000,temperature,23
0033C822,2019-11-16T01:01:58Z,1573866118000,humidity,47
0033C822,2019-11-16T01:01:58Z,1573866118000,temperature,23
0033C822,2019-11-16T01:24:41Z,1573867481000,humidity,47
0033C822,2019-11-16T01:24:41Z,1573867481000,temperature,23
0033C822,2019-11-16T01:47:23Z,1573868843000,humidity,46
0033C822,2019-11-16T01:47:23Z,1573868843000,temperature,23
0033C822,2019-11-16T02:10:06Z,1573870206000,humidity,45
0033C822,2019-11-16T02:10:06Z,1573870206000,temperature,23
0033C822,2019-11-16T02:32:49Z,1573871569000,humidity,45
0033C822,2019-11-16T02:32:49Z,1573871569000,temperature,23
0033C822,2019-11-16T02:55:32Z,1573872932000,humidity,45
0033C822,2019-11-16T02:55:32Z,1573872932000,temperature,23
0033C822,2019-11-16T03:18:15Z,1573874295000,humidity,44
0033C822,2019-11-16T03:18:15Z,1573874295000,temperature,23
0033C822,2019-11-16T03:40:59Z,1573875659000,humidity,44
0033C822,2019-11-16T03:40:59Z,1573875659000,temperature,23
0033C822,2019-11-16T04:03:42Z,1573877022000,humidity,44
0033C822,2019-11-16T04:03:42Z,1573877022000,temperature,23
0033C822,2019-11-16T04:26:25Z,1573878385000,humidity,44
0033C822,2019-11-16T04:26:25Z,1573878385000,temperature,22.9
0033C822,2019-11-16T04:49:08Z,1573879748000,humidity,43
0033C822,2019-11-16T04:49:08Z,1573879748000,temperature,23
0033C822,2019-11-16T05:11:50Z,1573881110000,humidity,43
0033C822,2019-11-16T05:11:50Z,1573881110000,temperature,22.9
0033C822,2019-11-16T05:34:33Z,1573882473000,humidity,43
0033C822,2019-11-16T05:34:33Z,1573882473000,temperature,22.8
0033C822,2019-11-16T05:57:16Z,1573883836000,humidity,43
0033C822,2019-11-16T05:57:16Z,1573883836000,temperature,22.8
0033C822,2019-11-16T06:19:59Z,1573885199000,humidity,43
0033C822,2019-11-16T06:19:59Z,1573885199000,temperature,22.8
0033C822,2019-11-16T06:42:42Z,1573886562000,humidity,43
0033C822,2019-11-16T06:42:42Z,1573886562000,temperature,22.8
0033C822,2019-11-16T07:05:25Z,1573887925000,humidity,43
0033C822,2019-11-16T07:05:25Z,1573887925000,temperature,22.7
0033C822,2019-11-16T07:28:08Z,1573889288000,humidity,44
0033C822,2019-11-16T07:28:08Z,1573889288000,temperature,22.6
0033C822,2019-11-16T07:50:52Z,1573890652000,humidity,44
0033C822,2019-11-16T07:50:52Z,1573890652000,temperature,22.8
0033C822,2019-11-16T08:13:35Z,1573892015000,humidity,44
0033C822,2019-11-16T08:13:35Z,1573892015000,temperature,22.8
0033C822,2019-11-16T08:36:17Z,1573893377000,humidity,45
0033C822,2019-11-16T08:36:17Z,1573893377000,temperature,22.8
0033C822,2019-11-16T08:59:00Z,1573894740000,humidity,45
0033C822,2019-11-16T08:59:00Z,1573894740000,temperature,22.8
0033C822,2019-11-16T09:21:43Z,1573896103000,humidity,45
0033C822,2019-11-16T09:21:43Z,1573896103000,temperature,22.8
0033C822,2019-11-16T09:44:26Z,1573897466000,humidity,45
0033C822,2019-11-16T09:44:26Z,1573897466000,temperature,22.8
0033C822,2019-11-16T10:07:08Z,1573898828000,humidity,45
0033C822,2019-11-16T10:07:08Z,1573898828000,temperature,22.8
0033C822,2019-11-16T10:29:52Z,1573900192000,humidity,45
0033C822,2019-11-16T10:29:52Z,1573900192000,temperature,22.8
0033C822,2019-11-16T10:52:34Z,1573901554000,humidity,46
0033C822,2019-11-16T10:52:34Z,1573901554000,temperature,22.8
0033C822,2019-11-16T11:15:18Z,1573902918000,humidity,46
0033C822,2019-11-16T11:15:18Z,1573902918000,temperature,22.8
0033C822,2019-11-16T11:38:01Z,1573904281000,humidity,46
0033C822,2019-11-16T11:38:01Z,1573904281000,temperature,22.8
0033C822,2019-11-16T12:00:44Z,1573905644000,humidity,46
0033C822,2019-11-16T12:00:44Z,1573905644000,temperature,22.8
0033C822,2019-11-16T12:23:28Z,1573907008000,humidity,46
